t_s,u_b_mps,v_b_mps,w_b_mps,p_b_rps,q_b_rps,r_b_rps,q0,q1,q2,q3,x_e_m,y_e_m,z_e_m,lat_rad,long_rad,h_m,m_fuel_kg,phi_rad,theta_rad,psi_rad,phi_dot_rps,theta_dot_rps,psi_dot_rps,p_nb_rps,q_nb_rps,r_nb_rps,cs_mps,rho_kgpm3,p_kgpms2,T_K,mach,alpha_rad,beta_rad,true_airspeed_mps,qbar_kgpms2,g_mag_mps2,u_n_mps,v_n_mps,w_n_mps,Fx_b_kgmps2,Fy_b_kgmps2,Fz_b_kgmps2,l_b_kgm2ps2,m_b_kgm2ps2,n_b_kgm2ps2,n_x,n_y,n_z,dela_ach_rad,dele_ach_rad,delr_ach_rad,delt_ach_pct,dela_cmd_rad,dele_cmd_rad,delr_cmd_rad,delt_cmd_pct,dela_trim_rad,dele_trim_rad,delr_trim_rad,delt_trim_pct,W_N_mps,W_E_mps,W_D_mps
15.200000000000001,-2.2267012924229674e-14,0.6987815411033557,144.79971730377193,0.0,0.0,0.0,0.7071067621216955,-0.0003918791493594173,-0.7071067621216954,-0.0003918791493594173,6386167.1299713785,4.688682095981552,-1.7214084205633448e-14,-2.7136702271373224e-21,7.341934530023852e-07,8030.129973099567,0.0,-0.0011091357255272906,1.634705687234576e-16,-1.0854018160554397e-19,-7.305572101734892e-05,8.541829362253911e-23,-1.154838237722322e-20,-7.305572101734892e-05,9.822760191618837e-23,-1.1548280333709825e-20,307.9777304179616,0.5239395585520604,35497.08308243214,236.02000854879873,0.47344065382439376,1.5707963267948968,-0.11889802169025253,145.80917860274042,5569.561477551491,9.755533281110116,-3.9042939194923628e-16,0.8593838566769529,144.7988898611799,1.6222690472896222e-15,1.205122869562352,-10.087968399772432,0.0,0.0,0.0,1.1335240892506454e-17,0.008420525593076374,0.07048741521541134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,1.1018386008639278e-15,17.9943899192987,0.0
15.3,-2.2484671404627298e-14,0.7070327225748101,145.70565597562262,0.0,0.0,0.0,0.7071068626455006,-0.000394457363326258,-0.7071068626455005,-0.000394457363326258,6386152.60492697,4.775123605451374,-1.6819137900180648e-14,-2.6514159996232968e-21,7.477308954011585e-07,8015.604928755201,0.0,-0.001116441392622866,1.1283733072922787e-16,-1.085045324240702e-19,-7.305733738791633e-05,1.290307645243582e-22,-1.1726119690673825e-20,-7.305733738791633e-05,1.421222067876062e-22,-1.172596832745765e-20,308.03916952945394,0.5248296916230369,35571.570523039,236.11418340778718,0.4762465050959657,1.5707963267948968,-0.11781481347463718,146.70257792106614,5647.599513448889,9.755577962017083,-6.573415377338006e-15,0.8697045446408687,145.70485472124378,1.6452113940613734e-15,1.210927415851648,-10.230633803909141,0.0,0.0,0.0,1.1495545391770435e-17,0.008461083557595766,0.07148425770933564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,1.0991703935043576e-15,17.950814786265603,0.0
15.4,-2.2714245333801672e-14,0.7153231221161441,146.61061420206156,0.0,0.0,0.0,0.7071069642565929,-0.0003970355781562849,-0.7071069642565928,-0.0003970355781562849,6386137.989049433,4.862602786793338,-1.6405951515039156e-14,-2.5862860993197585e-21,7.614308985770851e-07,8000.989051283647,0.0,-0.001123747220884396,1.246246005267886e-16,-3.623499895514494e-20,-7.305896181948138e-05,-1.6011564442948085e-22,-1.0842702373369668e-20,-7.305896181948138e-05,-1.479305094629641e-22,-1.0842875272021365e-20,308.10099267979297,0.5257254080773472,35646.525621928224,236.2089472004462,0.47904791492300036,1.5707963267948968,-0.11674343715994763,147.59513868445976,5726.287613814538,9.755622922647305,2.4203744607238622e-15,0.8800766603681138,146.60983992681872,1.6683447329337551e-15,1.2166841504287915,-10.374486879276454,0.0,0.0,0.0,1.1657184405474439e-17,0.008501307448506563,0.07248939878944234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,1.0964855003700174e-15,17.906967153850943,0.0
15.5,-2.2947066196189825e-14,0.7236522339902681,147.51458842637032,0.0,0.0,0.0,0.7071070573113925,-0.00039961378784851055,-0.7071070573113923,-0.00039961378784851055,6386123.282871495,4.951119782748522,-1.6015505981760692e-14,-2.524740883435969e-21,7.752934862195887e-07,7986.282873414147,0.0,-0.0011310532087534407,1.4588880652750224e-16,-1.0853318139229744e-19,-7.306059421902215e-05,4.634595031815044e-22,-1.284243133774045e-20,-7.306059421902215e-05,4.779844040783534e-22,-1.2841899013044927e-20,308.1631592471223,0.5266304024977125,35722.35328617552,236.30429785135996,0.4818449229590109,1.5707963267948968,-0.11568361136766457,148.4868542838374,5805.66569044821,9.755668161366295,-7.992784782228551e-16,0.8904995851359802,147.51383790285567,1.6916806904274025e-15,1.2224013024209595,-10.519599924592615,0.0,0.0,0.0,1.1820239171322142e-17,0.008541254764988111,0.07350334362679968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,1.093784019321681e-15,17.862848620242442,0.0
15.600000000000001,-2.3175731646987724e-14,0.732019737542457,148.4175704038194,0.0,0.0,0.0,0.7071071338608996,-0.0004021919874532363,-0.7071071338608995,-0.0004021919874532363,6386108.486491668,5.040679639789455,-1.5681811066558692e-14,-2.4721418061837418e-21,7.893194502490519e-07,7971.486493657343,0.0,-0.0011383593560734485,2.4039281032899753e-16,-1.0860982244385878e-19,-7.30622345316762e-05,5.099533383258101e-22,-1.3047815444198863e-20,-7.30622345316762e-05,5.248061074905583e-22,-1.3047226480087045e-20,308.22570412339206,0.5275412388595399,35798.67788030694,236.40023345316666,0.4846374334949624,1.5707963267948968,-0.1146351185035434,149.3777141835384,5885.698865027708,9.755713677876757,7.055549258396353e-15,0.900972946840626,148.41683700109144,1.7152091106164988e-15,1.2280703098053845,-10.665909785932032,0.0,0.0,0.0,1.1984638727061126e-17,0.008580865681827839,0.07452565094752575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,1.0910659684554604e-15,17.81845948097203,0.0
15.700000000000001,-2.3393929877811742e-14,0.7404254895922228,149.31954700604646,0.0,0.0,0.0,0.7071071874620914,-0.00040477017295461156,-0.7071071874620913,-0.00040477017295461156,6386093.599576586,5.131292427857012,-1.543271231499277e-14,-2.432878617607797e-21,8.035103696066032e-07,7956.599578647563,0.0,-0.0011456656640002813,1.7727375430594796e-16,-1.0856246091713188e-19,-7.306388273943713e-05,-9.502853981108906e-23,-1.1166882329499477e-20,-7.306388273943713e-05,-8.223443590910227e-23,-1.1166983701064335e-20,308.2886316957192,0.5284576483954676,35875.469485055255,236.4967560603167,0.4874253788718103,1.5707963267948968,-0.11359779939912201,150.267703668845,5966.389050480353,9.755759473211523,5.391266479792207e-15,0.9114966113907419,149.31882124516423,1.7389305623846775e-15,1.233689604252611,-10.813420000858416,0.0,0.0,0.0,1.215038704763811e-17,0.00862012924067565,0.07555634546955312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,1.0883312865330745e-15,17.77379873594269,0.0
15.8,-2.3596625222354157e-14,0.7488689768925809,150.2205146904175,0.0,0.0,0.0,0.7071072135456545,-0.0004073483414969383,-0.7071072135456544,-0.0004073483414969383,6386078.622660099,5.222958103119584,-1.528851306927821e-14,-2.4101521237999083e-21,8.178662388025292e-07,7941.62266223443,0.0,-0.0011529721326128599,1.8087036721653102e-16,-3.628791090934341e-20,-7.306553874807929e-05,1.5388030592079705e-22,-1.197017642204712e-20,-7.306553874807929e-05,1.6768158267168822e-22,-1.1969991013166e-20,308.3519160053439,0.5293819127178067,35952.97882287061,236.59386306488204,0.490208777619778,1.5707963267948968,-0.11257139374811423,151.15681638637813,6047.761452729563,9.755805545732656,-6.2967989744967275e-15,0.9220699626032907,150.21978497365413,1.7628523889534727e-15,1.239264176749808,-10.9621762326894,0.0,0.0,0.0,1.2317535442165572e-17,0.00865908031493429,0.0765957462550658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,1.0855800716211083e-15,17.728867986703293,0.0
15.9,-2.3779924843237758e-14,0.757349866695796,151.12046510749073,0.0,0.0,0.0,0.7071072090989997,-0.00040992649119003284,-0.7071072090989996,-0.00040992649119003284,6386063.55584325,5.315681599010644,-1.5263130566701005e-14,-2.4061564235595803e-21,8.323878321169489e-07,7926.555845462717,0.0,-0.0011602787631273268,1.7495553125759365e-16,-1.0856568222096344e-19,-7.306720250074647e-05,-1.9420959617228694e-22,-1.0941121458114024e-20,-7.306720250074647e-05,-1.8151471742100851e-22,-1.0941339430609403e-20,308.4155614006361,0.5303135592880074,36031.15430236106,236.69155363977342,0.49298758209736687,1.5707963267948968,-0.11155570123649723,152.04504189610157,6129.813496730101,9.755851895135146,1.68908357050882e-14,0.9326926262145658,151.11971833903215,1.786973845143706e-15,1.2447923103108776,-11.112173847579557,0.0,0.0,0.0,1.2486078703871238e-17,0.008697706907548728,0.07764382092610882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,1.0828123422811857e-15,17.683667536388153,0.0
16.0,-2.3940986367240124e-14,0.7658679988583245,152.01938490291053,0.0,0.0,0.0,0.7071071725947831,-0.0004125046210643775,-0.707107172594783,-0.0004125046210643775,6386048.398796684,5.4094729432835935,-1.536442615184515e-14,-2.4221309551643328e-21,8.470767219710483e-07,7911.398798975783,0.0,-0.001167585557840139,1.692046997886797e-16,-1.0856338377945862e-19,-7.306887397660101e-05,5.357340385897324e-22,-1.3164082597570388e-20,-7.306887397660101e-05,5.511034032294604e-22,-1.3163448260109209e-20,308.47958794517683,0.5312507851524935,36109.79794651818,236.7898292481783,0.4957616997301167,1.5707963267948968,-0.11055057661411138,152.9323654213682,6212.529675283237,9.755898522439656,6.589390586585906e-15,0.943364461232171,152.01860709529717,1.811290421520657e-15,1.2502688270568199,-11.263384803919488,0.0,0.0,0.0,1.265598532409202e-17,0.008735972839251498,0.07870037354822969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,1.0800280380114728e-15,17.63819639692735,0.0
16.1,-2.4078356203185133e-14,0.774422852798244,152.9172705496422,0.0,0.0,0.0,0.7071071044665402,-0.0004150827313652999,-0.7071071044665401,-0.00041508273136529997,6386033.152055334,5.504331907169536,-1.5592316268112168e-14,-2.458062689745411e-21,8.619328739512467e-07,7896.1520577066885,0.0,-0.0011748925176805697,8.996579925457219e-17,-1.0849761751971619e-19,-7.307055308022522e-05,6.420955980100165e-23,-1.1718716699563562e-20,-7.307055308022522e-05,7.797717015019382e-23,-1.1718633361729877e-20,308.5439825145924,0.5321946236646176,36189.02393286995,236.88868681368643,0.4985311300422118,1.5707963267948968,-0.10955577876630897,153.81878084226807,6295.921313985974,9.755945426004912,-3.881423081078584e-15,0.9540848560914724,152.91644765963537,1.8358054156705e-15,1.255695811794256,-11.415829607521829,0.0,0.0,0.0,1.2827278343971262e-17,0.008773892677160982,0.07976554740119224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,1.0772272570775792e-15,17.592456173120066,0.0
16.2,-2.419165102112239e-14,0.7830140836748078,153.81411359353163,0.0,0.0,0.0,0.7071070066380923,-0.00041766082326213114,-0.7071070066380922,-0.0004176608232621312,6386017.815722781,5.600263311062886,-1.5940625623860616e-14,-2.5129782612985393e-21,8.769570446974398e-07,7880.815725237131,0.0,-0.0011821996444738466,1.5051230341059527e-16,-2.16972215470836e-19,-7.307223975275131e-05,3.5404983443532846e-22,-1.2580794517507572e-20,-7.307223975275131e-05,3.6892259436742734e-22,-1.2580367168583653e-20,308.6087230984491,0.5331471859167387,36269.0639451978,236.98812644304772,0.5012958682474254,1.5707963267948968,-0.10857112309348098,154.70427779436633,6380.016046547416,9.75599260551818,-1.3189770427228161e-14,0.9648534364348446,153.81323217477905,1.8605268891029023e-15,1.2610776123987242,-11.569558388329519,0.0,0.0,0.0,1.3000014091498565e-17,0.008811496801081736,0.0808396927567224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,1.0744100185071535e-15,17.546447175711393,0.0
16.3,-2.428154865711433e-14,0.7916415142064612,154.70990045271503,0.0,0.0,0.0,0.7071068825691925,-0.0004202388988759503,-0.7071068825691924,-0.0004202388988759503,6386002.389473713,5.697277138894173,-1.6396940672176207e-14,-2.5849208588038485e-21,8.92150799855686e-07,7865.389476253961,0.0,-0.0011895069408986915,6.830378415039338e-17,-1.0848108110827392e-19,-7.307393397046275e-05,8.320046994559811e-23,-1.1737430986228878e-20,-7.307393397046275e-05,9.716095011849017e-23,-1.1737324119886274e-20,308.67384325464496,0.5341053330162722,36349.57323001126,237.08814908433865,0.5040557994934362,1.5707963267948968,-0.10759647697305914,155.5888414207673,6464.782018329734,9.756040061987841,-9.084978457910969e-15,0.9756700564704636,154.7089483436497,1.885445563364369e-15,1.2664058499943653,-11.724513448918197,0.0,0.0,0.0,1.3174127735562439e-17,0.008848726665499114,0.08192240646701612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,1.0715762625411403e-15,17.500168428761885,0.0
16.400000000000002,-2.435012682099277e-14,0.8003046166512999,155.6046276172719,0.0,0.0,0.0,0.7071067376248075,-0.00042281696150884684,-0.7071067376248074,-0.00042281696150884684,6385986.8738441095,5.795372978592611,-1.6941081648169373e-14,-2.670709330053753e-21,9.075140763437558e-07,7849.8738467392195,0.0,-0.0011968144079587816,1.3960954354603323e-16,-1.085468698321794e-19,-7.307563563675955e-05,4.128991696140535e-23,-1.1576123711872792e-20,-7.307563563675955e-05,5.514459049243087e-23,-1.1576065925780945e-20,308.7393393145571,0.5350691703986243,36430.564224613874,237.18875131312748,0.506810909112461,1.5707963267948968,-0.10663161678934949,156.47246581519866,6550.219576469072,9.756087793769392,-6.7657089102220064e-18,0.9865341113833457,155.60359482236402,1.910561534156089e-15,1.2716804186813144,-11.880695384399115,0.0,0.0,0.0,1.3349619944853462e-17,0.008885581530461576,0.08301369269027971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,1.0687260876378428e-15,17.45362154021766,0.0
16.5,-2.440051169023416e-14,0.8090030340755667,156.4982865283358,0.0,0.0,0.0,0.7071065786651685,-0.0004253950153896666,-0.7071065786651684,-0.0004253950153896666,6385971.268940088,5.89455553751356,-1.7546780731271217e-14,-2.766202728774812e-21,9.230476131613155e-07,7834.268942808732,0.0,-0.001204122047324823,1.8648479849538982e-16,-1.7213693778120187e-22,-7.307734469074271e-05,4.433010818763568e-22,-1.2729129933288567e-20,-7.307734469074271e-05,4.586281827951185e-22,-1.2728586916766597e-20,308.8051707225947,0.5360426486795259,36512.47094676703,237.2899338914677,0.5095612236758015,1.5707963267948968,-0.10567637224893747,157.35514067082013,6636.379603509414,9.756135800542374,-1.4615234757505241e-15,0.9974452288683427,156.49716593150404,1.93588964537809e-15,1.2769100544230445,-12.0381965005428,0.0,0.0,0.0,1.3526594437791762e-17,0.008922122436553331,0.08411419639236913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,1.0658595132904217e-15,17.4068068284262,0.0
16.6,-2.4436952084309415e-14,0.8177365718847378,157.39086337501985,0.0,0.0,0.0,0.707106414208544,-0.00042797306577434924,-0.7071064142085439,-0.00042797306577434924,6385955.574440417,5.994834754129271,-1.818105879254649e-14,-2.866202049363143e-21,9.387529689240582e-07,7818.574443230094,0.0,-0.0012114298612884294,1.897286492951533e-16,-1.085983986362638e-19,-7.307906110576689e-05,4.131401829037468e-22,-1.2585005437693349e-20,-7.307906110576689e-05,4.283858395972236e-22,-1.2584495674259951e-20,308.8713790454479,0.5370218204410874,36594.85938528026,237.39169744838122,0.5123066142937903,1.5707963267948968,-0.10473062219778163,158.2368510338547,6723.219210644279,9.756184083302784,-1.877648909837604e-15,1.0084032605461184,157.38965154220264,1.9614173963252957e-15,1.2820843844957617,-12.196939062575233,0.0,0.0,0.0,1.3704963868506065e-17,0.008958276906694755,0.08522337441899644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,1.062976480489442e-15,17.359723329690286,0.0
