t_s,u_b_mps,v_b_mps,w_b_mps,p_b_rps,q_b_rps,r_b_rps,q0,q1,q2,q3,x_e_m,y_e_m,z_e_m,lat_rad,long_rad,h_m,m_fuel_kg,phi_rad,theta_rad,psi_rad,phi_dot_rps,theta_dot_rps,psi_dot_rps,p_nb_rps,q_nb_rps,r_nb_rps,cs_mps,rho_kgpm3,p_kgpms2,T_K,mach,alpha_rad,beta_rad,true_airspeed_mps,qbar_kgpms2,g_mag_mps2,u_n_mps,v_n_mps,w_n_mps,Fx_b_kgmps2,Fy_b_kgmps2,Fz_b_kgmps2,l_b_kgm2ps2,m_b_kgm2ps2,n_b_kgm2ps2,n_x,n_y,n_z,dela_ach_rad,dele_ach_rad,delr_ach_rad,delt_ach_pct,dela_cmd_rad,dele_cmd_rad,delr_cmd_rad,delt_cmd_pct,dela_trim_rad,dele_trim_rad,delr_trim_rad,delt_trim_pct,W_N_mps,W_E_mps,W_D_mps
0.0,172.23600009101898,0.0,7.983299608965582,5.156303003653935e-05,-5.156303003653935e-05,0.0,-0.44777285365539843,0.7713215476558785,0.4307380975246362,0.13793923659314103,1278530.7018020763,-5006544.6944225505,3731706.771664488,0.6286530579756997,-1.3207682074160676,3051.962400050834,0.0,8.002187938196869e-15,0.046317783923093804,0.7853981633974483,9.87255027740141e-06,1.719058028799827e-05,5.4826513013426383e-05,7.334015590397186e-06,1.7190580287998706e-05,5.47677128503124e-05,328.37710917003477,0.904404425858557,69659.5238759778,268.3217642784943,0.525069844120126,0.04631778392308584,0.0,172.42091752452777,13443.507288274332,9.788840834513477,121.92000000000006,121.91999999999996,-1.3740120152760937e-12,4696.9843006737465,0.07377901181057153,-98198.39950216905,0.19421039549441121,314.1361031780382,-0.39891744632028037,0.05150848992586426,8.090820073722468e-07,1.0768720838108676,-3.839724354387525e-06,-0.012909327812376059,2.8536133270107288e-06,10.47,8.81891461055616e-05,-0.01789263431131029,-2.8281690107168665e-05,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
0.1,172.1917174379536,0.0007202431687653606,7.917206233409186,6.546971137493137e-05,0.00028101704660215914,5.748425208229723e-06,-0.44778680755323136,0.7713182408709208,0.43072152054340845,0.13796419107982072,1278540.7405384327,-5006534.735060454,3731716.634000773,0.6286549745900414,-1.3207658481459503,3051.9661965801693,0.0,-1.381727730035723e-06,0.04638676302781647,0.785403780900647,2.4046084022661323e-05,0.0003497634194939216,6.0574347432964654e-05,2.1237242575484073e-05,0.0003497633359818216,6.0509692527852046e-05,328.3770940800725,0.9044040728479805,69659.4903161703,268.32173962491106,0.5249258769443528,0.045946658366345386,4.178389393101605e-06,172.37363407844506,13436.129767279474,9.788840917419218,121.88535198494775,121.88775542806785,-0.07586232221696143,-3006.945757892997,-3.3030542340451787,-98175.71015921481,2.1011600190979935,-1900.5283831529414,10.088161735355731,-0.03297503788885027,-3.622224918113836e-05,1.07662326590598,-1.6008567914575362e-05,-0.009862785329865835,-1.921142732314363e-05,3.865874589350529,2.4713153644953773e-05,-0.009862120784687534,-3.7011053298464494e-05,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
0.2,172.11375484058053,0.0012199376529389875,7.839385335355287,5.04803282277273e-05,-0.0004545036685194246,2.1692595144531433e-05,-0.447779309582351,0.7713219656027028,0.4307274046210877,0.1379493319838386,1278550.7765863491,-5006524.78566656,3731726.496353962,0.6286568903723995,-1.3207634898507463,3051.9773233163482,0.0,-1.6051628496915341e-06,0.04635378781504921,0.7854105439850338,9.796459824497513e-06,-0.00038576982858690335,7.653192677972321e-05,6.250188000960417e-06,-0.00038576995124268857,7.644909956750759e-05,328.37704985493576,0.9044030382568564,69659.39196025326,268.3216673710465,0.5246779439825656,0.045516239105885786,7.080634365070549e-06,172.29219536898094,13423.42148440229,9.788840977693074,121.82655707339251,121.83131674740969,-0.1443030211367479,-868.761710135082,-5.4690326676920575,-96881.40807514206,6.895390311213343,463.82100986600943,16.56006403940056,-0.009527092476772943,-5.997499587716972e-05,1.0624295744667893,-2.876365475731868e-05,-0.01314751670626494,-3.20203639878266e-05,5.7905426220098555,-1.0163723688726808e-05,-0.01318302585631025,-3.958988610456286e-05,12.129103650704852,0.5,0.0,0.0,1.0,0.0,0.0,0.0
0.30000000000000004,172.09865998970957,0.0013849351181544416,7.773068113156011,4.1487038511696745e-05,-6.475075875466355e-05,4.154427281800303e-05,-0.44777565549566856,0.7713248917910625,0.43072875841924,0.1379406043151444,1278560.8108941524,-5006514.844429816,3731736.3593128202,0.6286588055381772,-1.3207611322659256,3051.99489696417,0.0,-1.6289585803373958e-06,0.046337859151344814,0.7854191788052494,1.7237576791219507e-06,3.980567643525081e-06,9.640381769294563e-05,-2.741790377661591e-06,3.980410774259216e-06,9.630034369180669e-05,328.37698000543406,0.9044014042161312,69659.2366162045,268.3215532527687,0.5246229839588284,0.04513567328170841,8.039136636462975e-06,172.27411111383935,13420.579462043203,9.788841018067913,121.8125558467365,121.81965237775471,-0.20710545446147946,5869.520247214235,-5.7085069339616785,-96430.14542881658,6.27252713188529,237.69718494576725,16.632289695664184,0.06436685864160197,-6.260114002457153e-05,1.0574808976170837,-2.73982889832337e-05,-0.012898157526230919,-3.273365133195407e-05,11.5244601532985,-2.206195217555939e-05,-0.012959212593284666,-3.295186221792918e-05,15.083455822890633,0.5,0.0,0.0,1.0,0.0,0.0,0.0
0.4,172.12636772464964,0.0012294220014970013,7.716875709049316,3.7651506145694946e-05,0.00020452406877164594,5.8324691893302985e-05,-0.44777905525253414,0.7713260071666562,0.43072219432512626,0.1379438279158526,1278570.847066177,-5006504.907515688,3731746.2263147626,0.6286607207855034,-1.320758774531995,3052.0186554770917,0.0,-1.5413669389929296e-06,0.046354034289130666,0.7854297133495365,-1.332222119909956e-06,0.0002732597299808229,0.00011320356026423126,-6.577786057881339e-06,0.00027325955567647985,0.00011308238314328278,328.3768855731167,0.9043991950915331,69659.02660041113,268.3213989717336,0.5246997348495528,0.044802617100303005,7.135388142342927e-06,172.29926479091114,13424.46602512876,9.788841039385787,121.82911019687221,121.8385533878876,-0.26730796175407284,6724.3678114325385,-4.334630711694408,-96071.3104692745,3.6377970363532373,51.440023433391524,11.525614891682899,0.07374136456519469,-4.753481554401338e-05,1.0535458095445158,-1.893709274554487e-05,-0.012689313891786567,-2.2254903271991306e-05,12.26685500095238,-1.9742588054579473e-05,-0.012583321372210882,-1.845790052139097e-05,10.828177425895943,0.5,0.0,0.0,1.0,0.0,0.0,0.0
0.5,172.1412135861093,0.0008661712225358711,7.66571039449122,3.700195086100126e-05,0.00011198297477355194,6.741685918833397e-05,-0.44778432194924034,0.7713268404052392,0.43071326244376396,0.13794996136716245,1278580.8857578416,-5006494.973912296,3731756.0978582134,0.6286626362534145,-1.3207564164776378,3052.0482299448922,0.0,-1.4196051184166473e-06,0.046378505246142336,0.7854415682545527,-1.5577899178340023e-06,0.0001807210296234784,0.00012230605058327472,-7.228128719807153e-06,0.00018072085618055662,0.00012217479253675572,328.37676802428115,0.9043964451852359,69658.7651738926,268.32120692353925,0.5247381323375623,0.04450212170083397,5.026766409561601e-06,172.3118119561052,13426.380462361549,9.78884104279051,121.83672732488075,121.84854479025381,-0.3233228608149347,4464.771663187754,-2.1050264116857766,-95703.0839149656,1.6470161508243937,-115.87846766032757,3.8628788650682284,0.048961978902421,-2.308432917360231e-05,1.0495077305242526,-9.972635780240433e-06,-0.012470077982341662,-5.30611090094947e-06,10.363030389700645,-1.2251844313734794e-05,-0.012476308362831413,-4.800953303414147e-07,8.720012555621334,0.5,0.0,0.0,1.0,0.0,0.0,0.0
0.6000000000000001,172.13714882842578,0.0004486402969750124,7.616653680658666,3.741444605240925e-05,-7.001959320953839e-06,6.74985958012477e-05,-0.44778679725397486,0.7713286776423826,0.43070708029646215,0.13795095589912965,1278590.9257237224,-5006485.044386056,3731765.9725284926,0.6286645517218493,-1.32075405837309,3052.0831398153678,0.0,-1.2963720117291005e-06,0.04638990449895532,0.7854538788060975,-1.1401091412326106e-06,6.173554640264839e-05,0.00012238742831249108,-6.8156141048903e-06,6.173538791364887e-05,0.00012225584166467257,328.37662926896513,0.9043931991801579,69658.45658453905,268.3209802287553,0.5247193629223488,0.04421874540586021,2.6037479932411025e-06,172.3055757085997,13425.360448757927,9.788841029752229,121.83104116209526,121.84526612430979,-0.3741025241647949,3580.8714934878585,0.12285573032593872,-95281.5863150108,0.5321907185565989,-50.82070298003489,-3.4792617286643734,0.03926887369448447,1.3472715135370137e-06,1.0448854657919788,-2.773232561966105e-06,-0.012573320780147309,1.13987947443556e-05,9.632907638022624,-5.059050171624497e-06,-0.012603864382955913,1.540649433613874e-05,9.769704762375907,0.5,0.0,0.0,1.0,0.0,0.0,0.0
0.7000000000000001,172.1330283162768,0.00011729110694433766,7.570880294530672,3.8348229367296734e-05,-1.6399129452782305e-05,6.031418847945629e-05,-0.44778783342835077,0.7713308856207152,0.4307025113856696,0.13794951180302284,1278600.9663232258,-5006475.119106535,3731775.8495059237,0.6286664670860246,-1.3207517003465647,3052.1229079629607,0.0,-1.19714388533814e-06,0.04639475491475953,0.78546580651977,-5.389589748963811e-07,5.233781948234995e-05,0.00011519493840946657,-5.881482656228854e-06,5.2337681727996615e-05,0.00011507104630329846,328.37647120358673,0.9043895014405997,69658.10504995036,268.3207219856996,0.5247009362381381,0.043954400377327583,6.807398544662175e-07,172.2994418791013,13424.349731342496,9.788841001736214,121.82541010780932,121.84207122925437,-0.4204713057889323,4182.321477509305,1.6597545745558082,-94894.62047038402,-0.051657621433885664,24.377755005691427,-8.282147001275622,0.045864548378437765,1.8201349272266437e-05,1.0406418862878377,1.7591223145239988e-06,-0.012699694461286487,2.241000383528463e-05,10.162763480539654,1.7748226317469284e-07,-0.01271322145884338,2.4519381921964256e-05,10.806814793142898,0.5,0.0,0.0,1.0,0.0,0.0,0.0
0.8,172.1356857369462,-4.196575701760109e-05,7.529311158573841,3.8874198180830966e-05,1.7954694734266004e-05,4.954450276012569e-05,-0.4477892820321097,0.7713327385208539,0.43069781014427294,0.13794912728737385,1278611.0077748382,-5006465.197474405,3731785.728849746,0.6286683824021718,-1.32074934232843,3052.1671430564797,0.0,-1.1363492377962305e-06,0.04640181160871769,0.7854767963531266,-5.12129026007301e-07,8.669213969209774e-05,0.00010441372473955678,-5.355376239079716e-06,8.669202117069153e-05,0.00010430143537348945,328.37629538355947,0.904385388353492,69657.71402933849,268.3204347355657,0.5247037548908495,0.04371269588112759,-2.435617353214815e-07,172.3002752048952,13424.41853191382,9.788840959951296,121.82469553458125,121.84380866079567,-0.4633348235501951,4639.659623701416,2.1683405652322127,-94569.27586943364,-0.4418911462960111,17.760618718522366,-9.560815117739862,0.0508798509189361,2.377865051498798e-05,1.037074063185239,3.5592407827801403e-06,-0.012713456328800164,2.5184126401248695e-05,10.566384572190252,2.075026196273055e-06,-0.012709512155508904,2.542437882100869e-05,10.685395932725996,0.5,0.0,0.0,1.0,0.0,0.0,0.0
0.9,172.13990941833092,-1.551189993142582e-05,7.4913888896620895,3.957987047187937e-05,2.1958271786337267e-05,3.9235016265737014e-05,-0.4477911139838606,0.7713342119253329,0.430693050125039,0.13794980363922338,1278621.0502785875,-5006455.278934614,3731795.610615415,0.6286702977224841,-1.3207469842546022,3052.2154827686027,0.0,-1.1244533673152728e-06,0.04641099245428679,0.7854867045132913,-2.8436751010556854e-07,9.069644314509022e-05,9.409328625442164e-05,-4.649762752043759e-06,9.069633745544919e-05,9.399206888815705e-05,328.37610324901596,0.9043808936089147,69657.28672553264,268.32012083120435,0.5247118781828647,0.04349174412314369,-9.002695348271955e-08,172.30284188616147,13424.75176958775,9.7888409055167,121.8252058103014,121.84677077486047,-0.5029940691976513,4525.686796979156,1.7031048748026052,-94276.00626540782,-0.6631022537508802,-9.770580344562628,-7.642586125243217,0.04962999189849957,1.867674121752481e-05,1.033857983786728,2.781765312346485e-06,-0.012693252529629577,2.0506924674487007e-05,10.483082880575756,1.8957189442113112e-06,-0.012691369142535202,1.915572533460165e-05,10.28549116121848,0.5,0.0,0.0,1.0,0.0,0.0,0.0
