t_s,u_b_mps,v_b_mps,w_b_mps,p_b_rps,q_b_rps,r_b_rps,q0,q1,q2,q3,x_e_m,y_e_m,z_e_m,lat_rad,long_rad,h_m,m_fuel_kg,phi_rad,theta_rad,psi_rad,phi_dot_rps,theta_dot_rps,psi_dot_rps,p_nb_rps,q_nb_rps,r_nb_rps,cs_mps,rho_kgpm3,p_kgpms2,T_K,mach,alpha_rad,beta_rad,true_airspeed_mps,qbar_kgpms2,g_mag_mps2,u_n_mps,v_n_mps,w_n_mps,Fx_b_kgmps2,Fy_b_kgmps2,Fz_b_kgmps2,l_b_kgm2ps2,m_b_kgm2ps2,n_b_kgm2ps2,n_x,n_y,n_z,dela_ach_rad,dele_ach_rad,delr_ach_rad,delt_ach_pct,dela_cmd_rad,dele_cmd_rad,delr_cmd_rad,delt_cmd_pct,dela_trim_rad,dele_trim_rad,delr_trim_rad,delt_trim_pct,W_N_mps,W_E_mps,W_D_mps
111.2,172.27595943022533,-0.0006453417086484881,7.037152261822679,3.178473334460809e-05,-7.792847570242854e-05,-5.892000966781241e-05,-0.455030082546538,0.8240916656281935,0.32819070114960924,0.07817553516772617,1292587.0660331633,-4996673.678271364,3740029.139474567,0.6302717051243646,-1.3176561697091054,3051.9662800347432,0.0,-0.001830772386427324,0.04082536851874837,1.047384311486968,-3.7048322250957134e-08,8.317664293975282e-09,3.781966235890025e-09,-3.720267952976862e-08,8.310732208504437e-09,3.79403636062241e-09,328.3770937483678,0.9044040650881703,69659.4895784651,268.3217390829808,0.5250659381987473,0.040825441948918385,-3.7428552687553587e-06,172.41962681196472,13443.30065499484,9.788920761885107,86.17132505317883,149.34199157824492,2.0578126355511963e-06,3706.6429162982863,0.927112396190827,-90741.23337317076,3.615933827458875e-05,-0.007734558305621168,-0.0002599464222786855,0.04064811953609039,1.0166982996406676e-05,0.995094640702125,-8.515839597588272e-07,-0.012915666320515376,-1.7888600228883228e-06,9.972288387138079,-8.515584049018593e-07,-0.012915655318149488,-1.7888680327975997e-06,9.972288138982385,0.5,0.0,0.0,1.0,0.0,0.0,0.0
111.30000000000001,172.2759594248249,-0.0006453430910712727,7.037152359483316,3.1784709608992415e-05,-7.792846141595121e-05,-5.8920139188885446e-05,-0.4550295981163339,0.824091476833113,0.3281920214665014,0.07817480217332025,1292600.2523581267,-4996665.021270054,3740036.100971488,0.6302730598802335,-1.3176532761311803,3051.966279828921,0.0,-0.0018307760917644893,0.04082536908603825,1.047384311865641,-3.704836690923565e-08,8.269979687069192e-09,3.782051863063831e-09,-3.720272768498081e-08,8.263047510820056e-09,3.794034647217059e-09,328.37709374918586,0.9044040651073081,69659.48958028448,268.32173908431736,0.5250659381931454,0.04082544251613731,-3.742863286566832e-06,172.41962681055472,13443.300655059436,9.788920828826736,86.17132497437987,149.34199162208455,2.057757457762932e-06,3706.643000354712,0.9271144032065792,-90741.23412282407,3.58882507116551e-05,-0.007611321246287764,-0.0002599465537136345,0.040648120457877496,1.0167005005922578e-05,0.9950946489230402,-8.515785162513566e-07,-0.012915666405680228,-1.7888664075735035e-06,9.972288425478972,-8.515530717010507e-07,-0.012915655444880289,-1.7888743828655395e-06,9.97228817833216,0.5,0.0,0.0,1.0,0.0,0.0,0.0
111.4,172.2759594194282,-0.0006453444735609741,7.037152457044609,3.178468571610519e-05,-7.792841750481993e-05,-5.892026871307875e-05,-0.4550291136847047,0.8240912880351169,0.32819334178477544,0.07817406917941176,1292613.4386555962,-4996656.36422131,3740043.0624615005,0.6302744146360837,-1.317650382550398,3051.96627962403,0.0,-0.0018307797971175098,0.04082536965237806,1.047384312244315,-3.704857317697571e-08,8.272430072797953e-09,3.7820425529684955e-09,-3.7202933574878496e-08,8.265497895414718e-09,3.794029861541894e-09,328.37709375000026,0.9044040651263595,69659.48958209564,268.32173908564783,0.5250659381875483,0.040825443082779654,-3.742871304766416e-06,172.4196268091444,13443.300655122703,9.788920895768424,86.1713248955807,149.34199166592396,2.057766679127345e-06,3706.6430883791086,0.9271164088223697,-90741.23493383912,3.591829737150357e-05,-0.007737899373596195,-0.0002599473208270616,0.04064812142317852,1.0167027000086092e-05,0.9950946578168661,-8.515736972641879e-07,-0.012915666225861948,-1.7888725937483864e-06,9.972288459511528,-8.515482890866667e-07,-0.012915655226106135,-1.7888805574870592e-06,9.972288211476403,0.5,0.0,0.0,1.0,0.0,0.0,0.0
111.5,172.27595941403203,-0.0006453458561368726,7.037152554503859,3.178466212285354e-05,-7.792834298100922e-05,-5.892039823448518e-05,-0.4550286292516306,0.8240910992342259,0.3281946621044584,0.07817333618593776,1292626.6249257023,-4996647.707125358,3740050.0239446363,0.630275769391915,-1.3176474889667722,3051.966279417587,0.0,-0.0018307835024911165,0.04082537021762315,1.0473843126229907,-3.704843104692858e-08,8.290652953953391e-09,3.7820079648322455e-09,-3.720279003528612e-08,8.283720795243179e-09,3.79402869495165e-09,328.3770937508208,0.9044040651455549,69659.48958392051,268.32173908698843,0.5250659381819305,0.04082544364883054,-3.742879323466006e-06,172.41962680773048,13443.300655187544,9.788920962710172,86.17132481677957,149.3419917097603,2.0578626698982325e-06,3706.643167815244,0.9271184133180636,-90741.23568741021,3.613107832034183e-05,-0.007610317508441374,-0.00025994736833170597,0.04064812229429818,1.0167048981966306e-05,0.995094666080745,-8.515691463492702e-07,-0.012915666350057623,-1.7888786956374315e-06,9.972288494682006,-8.515438733132679e-07,-0.012915655365287942,-1.7888866172849874e-06,9.97228824714836,0.5,0.0,0.0,1.0,0.0,0.0,0.0
111.60000000000001,172.2759594086195,-0.0006453472385650378,7.037152652226716,3.178463843626688e-05,-7.792827753625608e-05,-5.8920527756449055e-05,-0.4550281448175966,0.8240909104303178,0.3281959824249088,0.07817260319405467,1292639.8111684453,-4996639.049982199,3740056.985420896,0.6302771241477273,-1.3176445953803027,3051.9662792105228,0.0,-0.0018307872078346295,0.04082537078460068,1.0473843130016631,-3.7048334783394153e-08,8.30260749228092e-09,3.781985021963306e-09,-3.720269283750326e-08,8.29567534144668e-09,3.794027688048575e-09,328.3770937516438,0.9044040651648083,69659.48958575088,268.32173908833306,0.5250659381762917,0.0408254442164129,-3.742887341308893e-06,172.41962680631093,13443.300655252371,9.788921029651975,86.17132473797575,149.3419917535917,2.057924010756551e-06,3706.643247485963,0.9271204195608573,-90741.23643640465,3.595529636568746e-05,-0.007456666248065547,-0.0002599464883485706,0.04064812316799036,1.016707098300572e-05,0.9950946742944349,-8.515641651374875e-07,-0.012915666513467587,-1.788884937047229e-06,9.972288531243658,-8.515387292049482e-07,-0.012915655540311106,-1.788892909899393e-06,9.972288283926972,0.5,0.0,0.0,1.0,0.0,0.0,0.0
111.7,172.27595940320273,-0.000645348620868933,7.0371527501538464,3.178461486842295e-05,-7.792826349241825e-05,-5.8920657273576675e-05,-0.45502766038264447,0.8240907216233677,0.3281973027460647,0.07817187020388924,1292652.9973836944,-4996630.392791607,3740063.946890249,0.6302784789035211,-1.3176417017909758,3051.9662790068737,0.0,-0.001830790913150163,0.04082537135360762,1.0473843133803324,-3.7048257124012044e-08,8.267171359384597e-09,3.782051444092894e-09,-3.720261789122623e-08,8.260239132376128e-09,3.7940292092542445e-09,328.3770937524533,0.9044040651837442,69659.48958755107,268.32173908965547,0.5250659381706869,0.04082544478518002,-3.7428953584309493e-06,172.41962680489547,13443.300655313118,9.788921096593828,86.1713246591742,149.3419917974266,2.0578397181836294e-06,3706.643346360552,0.9271224249869182,-90741.23730087235,3.582828401676451e-05,-0.007820406237705035,-0.00025994393921350574,0.040648124252277734,1.0167092975088607e-05,0.995094683774438,-8.515589476197441e-07,-0.012915665968004147,-1.7888912569080824e-06,9.972288564465995,-8.51533675815862e-07,-0.012915654985191325,-1.7888991780323625e-06,9.972288317017613,0.5,0.0,0.0,1.0,0.0,0.0,0.0
111.80000000000001,172.27595939781264,-0.0006453500034755731,7.037152847513825,3.178459106310199e-05,-7.792817041297292e-05,-5.8920786796812034e-05,-0.4550271759456645,0.8240905328136673,0.32819862306940994,0.07817113721274971,1292666.1835715794,-4996621.735553807,3740070.908352725,0.6302798336592961,-1.3176388081988053,3051.966278799499,0.0,-0.0018307946185316573,0.04082537191808279,1.0473843137590089,-3.70482819997378e-08,8.297058247469118e-09,3.781994482177906e-09,-3.720264044423965e-08,8.29012606051354e-09,3.794027042144166e-09,328.3770937532775,0.9044040652030263,69659.48958938417,268.32173909100214,0.5250659381650692,0.04082544535065419,-3.742903377308791e-06,172.41962680348354,13443.30065537956,9.788921163535747,86.17132458037412,149.34199184126464,2.057969023342802e-06,3706.643418877533,0.927124429025358,-90741.23801608839,3.6176324802673785e-05,-0.007525060318908446,-0.00025994495441657666,0.04064812504751994,1.0167114951954437e-05,0.9950946916177041,-8.515548230460379e-07,-0.012915666283446993,-1.7888972222132827e-06,9.97228859969868,-8.515295000600043e-07,-0.012915655360803042,-1.788905159706903e-06,9.972288353324283,0.5,0.0,0.0,1.0,0.0,0.0,0.0
111.9,172.275959392408,-0.0006453513858364358,7.037152945244859,3.178456726867692e-05,-7.792815997785585e-05,-5.892091631782537e-05,-0.45502669150799774,0.824090344000881,0.3281999433931626,0.07817040422384965,1292679.3697321014,-4996613.078268801,3740077.869808324,0.630281188415052,-1.3176359146037913,3051.9662785949185,0.0,-0.0018307983238526387,0.04082537248587692,1.0473843141376797,-3.70483195869576e-08,8.288486559638983e-09,3.782009649940567e-09,-3.720267865266262e-08,8.281554345244903e-09,3.794026534850487e-09,328.37709375409065,0.9044040652220486,69659.48959119257,268.32173909233063,0.5250659381594711,0.04082544591828206,-3.7429113947611593e-06,172.4196268020722,13443.300655442234,9.788921230477719,86.17132450157469,149.34199188510297,2.0578974124774163e-06,3706.6435116855755,0.9271264361864553,-90741.23885116991,3.5839022787676856e-05,-0.007753870642020653,-0.0002599444671740528,0.04064812606527981,1.0167136963064235e-05,0.9950947007754499,-8.515495393424248e-07,-0.012915666063693277,-1.7889035588193552e-06,9.972288635771003,-8.515240443448714e-07,-0.012915654997516615,-1.7889115500599645e-06,9.972288386511933,0.5,0.0,0.0,1.0,0.0,0.0,0.0
112.0,172.27595938698607,-0.0006453527682833516,7.037153043105638,3.17845439261756e-05,-7.792809086000183e-05,-5.892104583174875e-05,-0.45502620706909114,0.8240901551851346,0.3282012637180406,0.0781696712359113,1292692.5558651283,-4996604.42093636,3740084.831257017,0.6302825431707894,-1.3176330210059195,3051.9662783884755,0.0,-0.0018308020291883933,0.04082537305384845,1.0473843145163506,-3.704797572960318e-08,8.283656038871746e-09,3.782024000859443e-09,-3.720233538317336e-08,8.276723792263454e-09,3.7940320606630416e-09,328.3770937549112,0.9044040652412443,69659.48959301745,268.32173909367117,0.5250659381538247,0.04082544648666589,-3.742919412712878e-06,172.4196268006489,13443.300655505618,9.788921297419744,86.17132442276909,149.3419919289311,2.057925557963358e-06,3706.6435956292726,0.9271284412756513,-90741.2396221354,3.5837026545007406e-05,-0.007700249797064182,-0.0002599428705488693,0.0406481269858307,1.0167158951452963e-05,0.9950947092300808,-8.515446801566737e-07,-0.012915665989575562,-1.7889097624561935e-06,9.972288670234514,-8.515192430331407e-07,-0.01291565503062866,-1.7889177355005274e-06,9.97228842303398,0.5,0.0,0.0,1.0,0.0,0.0,0.0
112.10000000000001,172.27595938159791,-0.0006453541508443112,7.0371531405158905,3.178451975592752e-05,-7.792802884092385e-05,-5.892117536002253e-05,-0.4550257226284702,0.8240899663665576,0.32820258404469954,0.07816893824773381,1292705.7419707912,-4996595.763556712,3740091.7926988327,0.6302838979265077,-1.3176301274052045,3051.9662781823426,0.0,-0.001830805734547167,0.040825373619089396,1.047384314895026,-3.704845113721864e-08,8.289472318873653e-09,3.78200469684467e-09,-3.720281000505008e-08,8.282540083772058e-09,3.7940234518244825e-09,328.3770937557305,0.9044040652604111,69659.48959483957,268.3217390950097,0.5250659381482271,0.04082544705243094,-3.7429274313256955e-06,172.41962679924097,13443.300655570965,9.788921364361828,86.1713243439712,149.34199197277246,2.057972978993424e-06,3706.643675343848,0.9271304453861419,-90741.24037654047,3.621455666056572e-05,-0.007583155892672236,-0.0002599448084941167,0.04064812786000382,1.0167180929108922e-05,0.9950947175031053,-8.515404918008217e-07,-0.012915666100121818,-1.7889157467149524e-06,9.97228870528183,-8.515150892144064e-07,-0.012915655153944952,-1.78892370875527e-06,9.972288458555337,0.5,0.0,0.0,1.0,0.0,0.0,0.0
112.2,172.2759593761843,-0.0006453555332482407,7.037153238329361,3.1784496307039214e-05,-7.792800051238147e-05,-5.8921304876147494e-05,-0.45502523818709145,0.8240897775449145,0.32820390437185176,0.07816820526164245,1292718.92804909,-4996587.1061298605,3740098.754133772,0.6302852526822071,-1.3176272338016455,3051.9662779765204,0.0,-0.0018308094398661035,0.040825374187268976,1.0473843152736964,-3.7048151977639e-08,8.290715634057277e-09,3.7820067140441736e-09,-3.720251092994756e-08,8.283783379124036e-09,3.794027774208766e-09,328.37709375654856,0.9044040652795489,69659.48959665897,268.3217390963463,0.525065938142604,0.040825447620538656,-3.742935449027965e-06,172.419626797824,13443.30065563448,9.788921431303965,86.17132426516895,149.341992016606,2.0579176442936387e-06,3706.6437631670824,0.9271324530434064,-90741.2411787516,3.577189098737641e-05,-0.007662098878069941,-0.0002599439923653878,0.04064812882309884,1.0167202945659834e-05,0.9950947263003848,-8.515348344120188e-07,-0.012915666050241673,-1.788922200739927e-06,9.972288742134253,-8.515094611745722e-07,-0.012915655001722117,-1.788930153809903e-06,9.97228849325583,0.5,0.0,0.0,1.0,0.0,0.0,0.0
112.30000000000001,172.27595937076114,-0.0006453569157174841,7.037153336190647,3.178447290432835e-05,-7.792792149553233e-05,-5.8921434391812757e-05,-0.4550247537444066,0.8240895887203268,0.3282052247002219,0.07816747227634514,1292732.1140998933,-4996578.448655572,3740105.715561803,0.630286607437888,-1.3176243401952292,3051.966277770698,0.0,-0.001830813145198616,0.04082537475521894,1.0473843156523666,-3.704782888246105e-08,8.313759972873047e-09,3.781968917004086e-09,-3.7202186294266086e-08,8.306827734402572e-09,3.794032229188717e-09,328.37709375736665,0.9044040652986868,69659.48959847837,268.3217390976829,0.5250659381369579,0.04082544818892572,-3.7429434671092063e-06,172.4196267963995,13443.300655696821,9.788921498246166,86.17132418636287,149.34199206043297,2.057950063694136e-06,3706.6438514281504,0.9271344570947337,-90741.24199711582,3.595621083821147e-05,-0.007802216330423251,-0.0002599421822180783,0.04064812979099526,1.0167224922666995e-05,0.9950947352748037,-8.515303022004682e-07,-0.012915665793720171,-1.7889283013795408e-06,9.972288774415233,-8.515050065997806e-07,-0.012915654765786325,-1.7889362301896569e-06,9.972288525974902,0.5,0.0,0.0,1.0,0.0,0.0,0.0
