t_s,u_b_mps,v_b_mps,w_b_mps,p_b_rps,q_b_rps,r_b_rps,q0,q1,q2,q3,x_e_m,y_e_m,z_e_m,lat_rad,long_rad,h_m,m_fuel_kg,phi_rad,theta_rad,psi_rad,phi_dot_rps,theta_dot_rps,psi_dot_rps,p_nb_rps,q_nb_rps,r_nb_rps,cs_mps,rho_kgpm3,p_kgpms2,T_K,mach,alpha_rad,beta_rad,true_airspeed_mps,qbar_kgpms2,g_mag_mps2,u_n_mps,v_n_mps,w_n_mps,Fx_b_kgmps2,Fy_b_kgmps2,Fz_b_kgmps2,l_b_kgm2ps2,m_b_kgm2ps2,n_b_kgm2ps2,n_x,n_y,n_z,dela_ach_rad,dele_ach_rad,delr_ach_rad,delt_ach_pct,dela_cmd_rad,dele_cmd_rad,delr_cmd_rad,delt_cmd_pct,dela_trim_rad,dele_trim_rad,delr_trim_rad,delt_trim_pct,W_N_mps,W_E_mps,W_D_mps
17.0,-2.562739544509317e-14,-0.001449019788102488,161.0379132482087,0.0,0.0,0.0,0.7071066453552255,-0.0004382858178369945,-0.7071066453552254,-0.00043828581783699453,6385891.57443749,1.1400627010954478,-3.6689932037622984e-15,-5.784141655402515e-22,1.7852835237901085e-07,7754.574437591558,0.0,-0.0012398381032913818,1.2124800572139946e-16,-2.168620782340131e-19,-7.29521904988296e-05,-5.546784723818622e-22,-1.005305542011151e-20,-7.29521904988296e-05,-5.422150219498802e-22,-1.0053735799235444e-20,309.14123972402393,0.5410274160707201,36932.22117000796,237.8066798322091,0.5209201878060116,1.5707963267948968,-8.998001095092949e-06,161.03791325472784,7015.289808829008,9.756380977428453,-3.4378004337481376e-15,0.1982118918216278,161.0377912711143,2.0579011540249706e-15,0.00011514675729109584,-12.796916668257712,0.0,0.0,0.0,1.4379122472202082e-17,8.045621249238606e-07,0.08941558328957966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
17.1,-2.576456109146943e-14,-0.001483869012418597,161.92530125907084,0.0,0.0,0.0,0.7071066437525252,-0.00044086396937354855,-0.7071066437525251,-0.0004408639693735486,6385875.426421626,1.1599928633510568,-3.921288184810374e-15,-6.181898627252403e-22,1.8164977953556086e-07,7738.426421730779,0.0,-0.0012471333398652383,2.152453826237578e-16,-2.1687953388569816e-19,-7.295254238964963e-05,3.4851354333049336e-22,-1.2645004457987216e-20,-7.295254238964963e-05,3.6428327485607103e-22,-1.2644559981591352e-20,309.20928335113933,0.542042623477847,37017.84209259556,237.91138682512207,0.5236754198029262,1.5707963267948968,-9.163910771442432e-06,161.92530126586985,7106.125454101787,9.756430657257013,2.302184479608004e-15,0.20045852156121113,161.92517718509325,2.0845473488799027e-15,0.00011878823995980862,-12.96261419674094,0.0,0.0,0.0,1.4565306778716438e-17,8.300061678369085e-07,0.09057335758342343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
17.2,-2.5904101386620722e-14,-0.001519351961628634,162.8115507051687,0.0,0.0,0.0,0.7071066421403948,-0.000443442120904223,-0.7071066421403946,-0.00044344212090422305,6385859.189440246,1.1801488890907819,-4.108859143899126e-15,-6.477620240387102e-22,1.8480659442158125e-07,7722.189440355016,0.0,-0.0012544286118268242,1.7232607009459685e-16,-1.8073220501507233e-19,-7.295289599469635e-05,2.820804906527157e-23,-1.1726453566016058e-20,-7.295289599469635e-05,4.291872216917533e-23,-1.172640870842872e-20,309.27768894875567,0.5430647107825177,37104.07642568492,238.01667115699618,0.5264251380779507,1.5707963267948968,-9.331963706312208e-06,162.811550712258,7197.672502172067,9.756480611171872,2.673185271171485e-16,0.20271608388598997,162.81142451165763,2.1114022302865233e-15,0.00012252512951477261,-13.129609428180661,0.0,0.0,0.0,1.4752949235676534e-17,8.561168449560818e-07,0.09174019928544055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
17.3,-2.6033089809097424e-14,-0.0015554733955155035,163.69665836350276,0.0,0.0,0.0,0.7071066405188792,-0.0004460202724290119,-0.7071066405188791,-0.00044602027242901196,6385842.864032944,1.2005307840443893,-4.262938271784293e-15,-6.720543429142678e-22,1.8799879824388275e-07,7705.864033056734,0.0,-0.0012617239191773466,1.6821056859910271e-16,-1.0845183691878985e-19,-7.295325129899117e-05,1.3534362516545018e-22,-1.2026743872137093e-20,-7.295325129899117e-05,1.5051858049785184e-22,-1.2026563307568017e-20,309.34646708040003,0.5440923643319675,37190.78038735116,238.12252886294505,0.5291693139763605,1.5707963267948968,-9.502166545766146e-06,163.69665837089298,7289.912784959253,9.756530837517383,3.981867927556968e-15,0.20498448303907174,163.696530027836,2.1384604687262026e-15,0.00012635866067997953,-13.297869221332135,0.0,0.0,0.0,1.4942012604267013e-17,8.829027836381712e-07,0.09291587682862107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
17.400000000000002,-2.6162246590618808e-14,-0.0015922411191398615,164.5806154517118,0.0,0.0,0.0,0.7071066388879786,-0.00044859842394788106,-0.7071066388879785,-0.0004485984239478811,6385826.4503139835,1.221139625270004,-4.215134861637524e-15,-6.645198307369083e-22,1.912265600656822e-07,7689.4503140999,0.0,-0.0012690192620858686,2.0302032152222844e-16,-2.1687925750188675e-19,-7.295360829571156e-05,6.807085533654756e-22,-1.3537060985752194e-20,-7.295360829571156e-05,6.978867917877919e-22,-1.3536186253610992e-20,309.4155877205646,0.5451285373698218,37278.2798112741,238.22896027688384,0.5319079645336026,1.5707963267948968,-9.674536182284186e-06,164.58061545941388,7382.888105076192,9.75658133594825,4.3767412416588695e-15,0.2072636752798275,164.5804849511885,2.1657343267919088e-15,0.0001302915242581001,-13.467469830285628,0.0,0.0,0.0,1.5132582566604225e-17,9.103827852629589e-07,0.09410092302130751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
17.5,-2.62965071698655e-14,-0.0016296661680751184,165.46340713556413,0.0,0.0,0.0,0.7071066372476479,-0.00045117657546076754,-0.7071066372476478,-0.0004511765754607676,6385809.947975048,1.2419775866248002,-4.231796390411366e-15,-6.67148271149962e-22,1.9449022080471203e-07,7672.947975169246,0.0,-0.0012763146408933076,1.567914576376904e-16,-1.4459077868013365e-19,-7.295396698597157e-05,-4.472588581696441e-23,-1.1510013226261103e-20,-7.295396698597157e-05,-3.003534786763854e-23,-1.1510060897673122e-20,309.48506504203664,0.546171959291784,37366.43408822431,238.33596692964238,0.5346410060609945,1.5707963267948968,-9.849100174007749e-06,165.4634071435895,7476.587106862869,9.75663210742121,-1.9110177824188125e-16,0.2095536674777853,165.46327444729627,2.193220473357152e-15,0.0001343259712231695,-13.638390540660362,0.0,0.0,0.0,1.5324635847189406e-17,9.385725780063438e-07,0.09529519312641298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
17.6,-2.6435393244862234e-14,-0.0016677533448844878,166.34503021584877,0.0,0.0,0.0,0.707106635597932,-0.00045375472696766576,-0.7071066355979319,-0.0004537547269676658,6385793.35755676,1.2630446449499122,-4.207101557331834e-15,-6.6325683324351605e-22,1.9778977715146155e-07,7656.3575568854185,0.0,-0.0012836100555963543,1.4973377123959964e-16,-2.168700452601777e-19,-7.295432735472494e-05,-3.437731220280875e-22,-1.0675039869913739e-20,-7.295432735472494e-05,-3.3007021116948585e-22,-1.067547233066997e-20,309.55491319079334,0.5472209503593297,37455.05887858029,238.44354471821376,0.5373684038771069,1.5707963267948968,-1.0025865162891032e-05,166.3450302242091,7570.986088428842,9.756683150277428,-2.0949895592469848e-15,0.21185436344608571,166.34489531698065,2.220911955586285e-15,0.00013846319272223126,-13.810588116726477,0.0,0.0,0.0,1.5518123864643854e-17,9.674804847409715e-07,0.09649838504397822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
17.7,-2.6584567675638464e-14,-0.0017065106097312289,167.22547583006178,0.0,0.0,0.0,0.7071066339388311,-0.00045633287846854156,-0.707106633938831,-0.0004563328784685416,6385776.679176062,1.2843418639544146,-3.979437416643179e-15,-6.27366837553964e-22,2.0112539609200867e-07,7639.679176191799,0.0,-0.001290905506361995,1.8197074292266466e-16,-1.0845681631247952e-19,-7.295468939498723e-05,-1.6802175778432349e-21,-6.973327232210637e-21,-7.295468939498723e-05,-1.6712142738334973e-21,-6.975490423426803e-21,309.6251028302247,0.5482784083987737,37544.474345396644,238.5516939358352,0.5400901745698025,1.5707963267948968,-1.0204848281646897e-05,167.2254758387691,7666.1273331568345,9.756734464163438,-1.3176493188779666e-15,0.2141657184089391,167.22533869766212,2.248821177104971e-15,0.00014270602398788783,-13.984139689576335,0.0,0.0,0.0,1.5713133286518223e-17,9.971263160183585e-07,0.09771103771020104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
17.8,-2.671810581561844e-14,-0.0017459492685879719,168.10472889597665,0.0,0.0,0.0,0.7071066322703001,-0.00045891102996333156,-0.7071066322703,-0.0004589110299633316,6385759.912529025,1.3058714193667698,-4.081446301457698e-15,-6.434504584271715e-22,2.044974188564505e-07,7622.912529158406,0.0,-0.0012982009935314594,1.7054992572154451e-16,-1.8073524234245382e-19,-7.295505310759885e-05,-8.97999265702828e-22,-9.15649738539998e-21,-7.295505310759885e-05,-8.861112387999904e-22,-9.157655344035216e-21,309.69564606963144,0.5493432618488773,37634.56167101167,238.66041615848536,0.5428062371052356,1.5707963267948968,-1.038607757890959e-05,168.10472890504343,7762.001702992438,9.75678605002264,-5.619078939422028e-15,0.21648773748581468,168.10458950692893,2.2769454573083234e-15,0.000147056871953811,-14.15902859005297,0.0,0.0,0.0,1.5909645382687455e-17,1.0275268897473634e-06,0.0989330346530881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
17.900000000000002,-2.6843284875643147e-14,-0.0017860741647304505,168.98278625060374,0.0,0.0,0.0,0.7071066305923841,-0.00046148918145203063,-0.707106630592384,-0.00046148918145203074,6385743.058157294,1.3276332590126092,-4.334526504559259e-15,-6.833510158092979e-22,2.0790583759894303e-07,7606.058157431582,0.0,-0.0013054965170969017,1.6166645129080595e-16,-3.2529427698966353e-19,-7.295541847744887e-05,-1.7845693251634293e-22,-1.1154576168708942e-20,-7.295541847744887e-05,-1.6389350203454742e-22,-1.1154799266073016e-20,309.7665583979824,0.5504136867136038,37725.12034209046,238.76970722615457,0.5455165545242818,1.5707963267948968,-1.0569559693215041e-05,168.98278626004276,7858.5827012763775,9.756837906193024,-1.0049130241242857e-15,0.2188203240781249,168.98264458182814,2.3052770235311426e-15,0.00015151692518296876,-14.335206484372883,0.0,0.0,0.0,1.6107605843397844e-17,1.058690510744984e-06,0.10016403815117447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
