t_s,u_b_mps,v_b_mps,w_b_mps,p_b_rps,q_b_rps,r_b_rps,q0,q1,q2,q3,x_e_m,y_e_m,z_e_m,lat_rad,long_rad,h_m,m_fuel_kg,phi_rad,theta_rad,psi_rad,phi_dot_rps,theta_dot_rps,psi_dot_rps,p_nb_rps,q_nb_rps,r_nb_rps,cs_mps,rho_kgpm3,p_kgpms2,T_K,mach,alpha_rad,beta_rad,true_airspeed_mps,qbar_kgpms2,g_mag_mps2,u_n_mps,v_n_mps,w_n_mps,Fx_b_kgmps2,Fy_b_kgmps2,Fz_b_kgmps2,l_b_kgm2ps2,m_b_kgm2ps2,n_b_kgm2ps2,n_x,n_y,n_z,dela_ach_rad,dele_ach_rad,delr_ach_rad,delt_ach_pct,dela_cmd_rad,dele_cmd_rad,delr_cmd_rad,delt_cmd_pct,dela_trim_rad,dele_trim_rad,delr_trim_rad,delt_trim_pct,W_N_mps,W_E_mps,W_D_mps
0.0,708.1364376029022,-6.531468985305661,0.48529728322521765,0.0,0.03141786483708758,0.01369894550808937,0.6028303497551949,-0.545663008599974,-0.58149616172494,0.0266395262498512,-2216637.2105906312,-4585334.303916773,3853929.2706336444,0.6510078109945634,-2.0210912738094335,16500.00000329502,0.0,1.1950225035388482,-0.18286253740217093,0.0,-0.0063929014271563445,-0.00110357691681566,0.034888332446756196,-4.862823650502813e-05,0.03150785778585036,0.013616854201897071,295.0694685924128,0.1539113129736602,9571.743596878325,216.64999999999998,2.399999999999839,0.0006853159666425372,-0.009223197534730145,708.1667246217434,38593.270182608234,9.74863823604087,697.4022638539313,-2.8484350590481498,122.97186121472697,-50675.096034869974,5130.439311073171,-883.7137063441025,1.971296859954472,0.1868017997026966,-0.49742895804637155,-0.774981229512297,0.07846051564456417,0.013514755536095331,0.007544045678039804,-0.0017210517733928514,-0.013368199990012973,2.7878164498332986e-10,0.02725586656920311,-0.013583094501675351,0.00616061523051932,2.7878164498332986e-10,0.005631312052700228,-0.008301193997637612,-0.01528093361535255,2.7878164498332986e-10,0.0,0.0,0.0
0.1,707.5395880652388,-6.530596051754879,2.892161525366855,0.00020627712250289324,0.027365466035951427,0.013682546643415564,0.6036868161175832,-0.5461001861354611,-0.5802143140842885,0.026232765922335886,-2216614.8068293897,-4585287.314463017,3853977.2379746847,0.6510187440633823,-2.0210913289335313,16487.658629705198,0.0,1.1944144726319612,-0.18302203261993355,0.003358104034641935,-0.005493369937171935,-0.0025569159022201717,0.031051183343029445,0.0001580062643594492,0.02745549503661436,0.013600424451342122,295.0694685924128,0.15421164409676658,9590.421187556982,216.64999999999998,2.3979967846056507,0.004087609324187293,-0.009229668790160734,707.575636919904,38604.05392516839,9.748676577819245,696.6474475011719,-2.7506900736709623,123.84685331428437,-50688.899519672974,5152.123741332627,-7940.313550879296,16.547705145524645,-9068.501342641839,-35.12391829610197,-0.7751923281082783,0.07879213862584443,0.12143230975111023,0.007550069985265967,-0.0018842178255900717,-0.013368747782301675,2.7878164498332986e-10,0.007577364120427405,-0.0024132343116055653,-0.013317898784344442,2.7878164498332986e-10,0.005631312052700228,-0.008301193997637612,-0.01528093361535255,2.7878164498332986e-10,0.0,0.0,0.0
0.2,706.9396254262738,-6.5265319606611,4.676816373298143,0.0004969753488139675,0.016997347612264166,0.01363828707398347,0.6043326719492064,-0.5465169427321366,-0.5791574073969207,0.02603737859216076,-2216592.3802364813,-4585240.31035158,3854025.0931301136,0.6510296653747897,-2.0210913812752187,16475.23163117282,0.0,1.1939626589531738,-0.18345194948451093,0.006007965367718715,-0.003424460522095719,-0.006317197741747946,0.021233143744729163,0.00044898890451793315,0.017087421425124025,0.013556171995528653,295.0694685924128,0.15451405893045161,9609.228364183573,216.64999999999998,2.3959958447427563,0.006615484517353617,-0.009231628148091095,706.9852206578744,38615.23442142774,9.74871518145078,695.8981663754262,-2.5694255042229805,124.6885601152091,-50679.054841143094,5167.065722248493,-12945.000383198972,12.59480805031606,-14365.554575688868,-62.28397030757464,-0.7750417720823758,0.07902064839982807,0.19796967540240076,0.007523197274084329,-0.002791132299811482,-0.013371132480383286,2.7878164498332986e-10,0.007488322668161277,-0.004408174766430506,-0.013375606212358325,2.7878164498332986e-10,0.005631312052700228,-0.008301193997637612,-0.01528093361535255,2.7878164498332986e-10,0.0,0.0,0.0
0.30000000000000004,706.3434714045036,-6.517851803895776,5.5672462842108335,0.0006688447253318336,0.004327866332060201,0.013580386463549966,0.6046401101112079,-0.5469088006444761,-0.578460124702869,0.02617213814579222,-2216569.9255898544,-4585193.296153679,3854072.837919875,0.6510405749810728,-2.0210914295206015,16462.721573966555,0.0,1.193738914096565,-0.18431368833198944,0.007532014844817842,-0.0010712830907602276,-0.010923463227943369,0.00923393746041462,0.0006210380764431917,0.004417989156582971,0.013498335852779406,295.0694685924128,0.154818495022527,9628.161242856888,216.64999999999998,2.393997199453022,0.007881620245836227,-0.009227046976531962,706.3954814543276,38626.79465732168,9.748754039083577,695.1519106843889,-2.3401631787830435,125.51062345476761,-50685.784770474995,5170.294687623913,-14990.960339277413,4.208154446175965,-14456.134111765457,-70.12169099124684,-0.7751446938194076,0.07907002941244566,0.2292588230579581,0.007490988569163989,-0.004699538085411147,-0.013376636959474605,2.7878164498332986e-10,0.007460245453822643,-0.007038936131721716,-0.01338364253085743,2.7878164498332986e-10,0.005631312052700228,-0.008301193997637612,-0.01528093361535255,2.7878164498332986e-10,0.0,0.0,0.0
0.4,705.7543169901678,-6.5044945927086335,5.594820823252164,0.0006873913106236251,-0.006575397075472496,0.013526268011976395,0.6046005612018315,-0.5472800119154053,-0.578129015220521,0.026638096089306354,-2216547.4407549812,-4585146.27384942,3854120.4731933107,0.6510514729074143,-2.0210914731229863,16450.12964944821,0.0,1.1937333778678028,-0.1856145537890441,0.007912080211371578,0.0008423771547136905,-0.014887678716218085,-0.0010984166907422608,0.0006396637327870678,-0.006485225268278303,0.01344433922779731,295.0694685924128,0.15512492338083647,9647.218020554916,216.64999999999998,2.392001004506741,0.007927268019883632,-0.009215821880748326,705.8064652723217,38638.73048606024,9.748793147074855,694.405869549596,-2.102611626628486,126.32826383464558,-50725.27455372051,5161.724930905849,-14354.743977897031,-3.410857926414508,-10547.37045004987,-58.301891422345285,-0.7757486165184733,0.07893897094156646,0.21952907853731363,0.007466811289194543,-0.00700078147507976,-0.013383686050324887,2.7878164498332986e-10,0.007448473197562321,-0.00940450224960025,-0.013391373319472388,2.7878164498332986e-10,0.005631312052700228,-0.008301193997637612,-0.01528093361535255,2.7878164498332986e-10,0.0,0.0,0.0
0.5,705.1705243323236,-6.487542351170544,5.018754172314799,0.0005861085847283469,-0.01323252776872443,0.013489730798019416,0.6043024739807321,-0.5476391178107536,-0.5780676326825032,0.02734457393266393,-2216524.926421309,-4585099.243010143,3854167.998764217,0.6510623591390998,-2.021091512240749,16437.455674030818,0.0,1.1938789001550083,-0.1872384248393157,0.007449283955821661,0.001918566904787609,-0.017303881513541015,-0.007414474398129088,0.0005383899308108615,-0.013142309927406854,0.013407965816173078,295.0694685924128,0.15543334847302528,9666.398975120483,216.65,2.3900074382164744,0.007116958613153664,-0.009199469939454114,705.2182247264491,38651.04689039446,9.748832505990528,693.6578963059566,-1.8870803562485894,127.15307081008292,-50785.70534573919,5144.469874756663,-12054.404271466008,-8.107183078676638,-5024.36370915228,-32.310760538217004,-0.7766727929515442,0.07867508698916904,0.18434966629191474,0.007455816312312968,-0.009078501526915143,-0.013390496318839764,2.7878164498332986e-10,0.007452147412672289,-0.010929642162239156,-0.013396872100285553,2.7878164498332986e-10,0.005631312052700228,-0.008301193997637612,-0.01528093361535255,2.7878164498332986e-10,0.0,0.0,0.0
0.6000000000000001,704.5887208724591,-6.46870777330684,4.177958448433806,0.00042391068416073517,-0.015267897892653443,0.013478048296225082,0.6038752528945769,-0.547995293194592,-0.5781371707206517,0.02816464148681713,-2216502.3850441556,-4585052.201703814,3854215.4138010554,0.6510732336365037,-2.0210915474729334,16424.698607736267,0.0,1.1940882008062517,-0.18901895761638968,0.006576133844480132,0.0021333524827441795,-0.018040383070118612,-0.009351914612804787,0.0003761705917565511,-0.015177638084607242,0.013396467527541691,295.0694685924128,0.15574379560728094,9685.705680469619,216.64999999999998,2.3880166386623505,0.005929571903619549,-0.009180408566777687,704.6308005599396,38663.75275233228,9.748872119018014,692.9069692828053,-1.7080114168694973,127.99053617970327,-50848.43192466564,5123.190823915016,-9221.863305659177,-9.450342915672827,109.14157688483972,-0.6684373918505719,-0.7776320791702831,0.07834966353120922,0.1410312268199024,0.0074576205246157995,-0.0104624124685722,-0.013395282313251078,2.7878164498332986e-10,0.0074664459153064985,-0.011483007593555396,-0.013398992569511835,2.7878164498332986e-10,0.005631312052700228,-0.008301193997637612,-0.01528093361535255,2.7878164498332986e-10,0.0,0.0,0.0
0.7000000000000001,704.0065618626762,-6.449835760602013,3.3785730309434894,0.00025791135695148025,-0.013450192388049054,0.013491820525929428,0.6034428075899532,-0.5483560773183119,-0.5782063240138058,0.028979818997373893,-2216479.8196012224,-4585005.147452734,3854262.7169065177,0.651084096314505,-2.021091579557593,16411.856857773848,0.0,1.1942821996754143,-0.19079944143330466,0.005702415341485438,0.0016574788067185563,-0.01738322982016126,-0.007631796550313164,0.00021015522568837045,-0.013359894454067075,0.01341042401245752,295.0694685924129,0.1560563035446555,9705.140547151903,216.64999999999998,2.3860286754154783,0.004799027845753413,-0.00916125132555395,704.0442133011039,38676.85805541847,9.748911991035575,692.153001790244,-1.566495739308067,128.84104607310894,-50903.219062623575,5102.3457908370365,-6738.603883164272,-8.034609319566979,3804.323471006147,29.004762890243466,-0.7784699464237933,0.07803087756674097,0.10305439814021233,0.007468746216617316,-0.011030744327271682,-0.01339753636897268,2.7878164498332986e-10,0.007485473579135031,-0.011199091759611606,-0.013397536840582617,2.7878164498332986e-10,0.005631312052700228,-0.008301193997637612,-0.01528093361535255,2.7878164498332986e-10,0.0,0.0,0.0
0.8,703.4233619836514,-6.4325003822468485,2.8287902215655194,0.00013422606511563704,-0.009327627879184975,0.013526063438346845,0.6030955153735214,-0.5487260351968597,-0.5781808243818483,0.02970632680419745,-2216457.232919525,-4584958.078221784,3854309.9078667206,0.6510949472039993,-2.021091609168348,16398.929813331924,0.0,1.1944068464615267,-0.19246795350940074,0.005123168551413098,0.00079756477360862,-0.015898975393216976,-0.003717453012619809,8.648345371540747e-05,-0.009237294434892847,0.013444836567796263,295.0694685924129,0.1563712997637459,9724.730160058623,216.64999999999998,2.384043539331371,0.004021440181521095,-0.009144235787951071,703.4584602516827,38690.46636387239,9.748952123920061,691.3966686694823,-1.4530241610861867,129.70094270110386,-50949.16218263833,5085.70969528139,-5176.268384773727,-4.8280214215802015,5533.458283495799,49.4862257711177,-0.7791725608917001,0.07777645946402781,0.07916138598646599,0.0074859352140338314,-0.010871153700696284,-0.013396098844310141,2.7878164498332986e-10,0.007503622132912458,-0.01038436980654349,-0.013393084807002683,2.7878164498332986e-10,0.005631312052700228,-0.008301193997637612,-0.01528093361535255,2.7878164498332986e-10,0.0,0.0,0.0
0.9,702.8393357324364,-6.417722536176574,2.6173790922130764,6.933134183542438e-05,-0.004537050927595597,0.013571674100338226,0.6028778594774964,-0.5491064744519649,-0.5780155245702336,0.03030535645545817,-2216434.6266555223,-4584910.992666245,3854356.9857761767,0.651105786238938,-2.0210916367128955,16385.916533634998,0.0,1.1944391459170898,-0.19397150020614876,0.00498015754742711,-0.00013999167641723284,-0.014180695908112023,0.000838534029876835,2.1641984233553408e-05,-0.004446683012372636,0.013490595261322897,295.0694685924128,0.156692999246653,9744.73664890043,216.64999999999998,2.3820611206494706,0.003723990476588154,-0.009130820312483337,702.8735090246867,38705.61284992543,9.748992520554088,690.6389498255714,-1.3534660854433054,130.5648263085937,-50990.5193742556,5075.279447402116,-4724.76546018299,-1.4207329525217989,5385.828222742442,57.96097867547534,-0.7798050421244278,0.0776169482453409,0.0722564895184464,0.007501643048812425,-0.010261791020093414,-0.013392287154451482,2.7878164498332986e-10,0.007517496239449778,-0.009384549711778212,-0.01338686735725905,2.7878164498332986e-10,0.005631312052700228,-0.008301193997637612,-0.01528093361535255,2.7878164498332986e-10,0.0,0.0,0.0
