t_s,u_b_mps,v_b_mps,w_b_mps,p_b_rps,q_b_rps,r_b_rps,q0,q1,q2,q3,x_e_m,y_e_m,z_e_m,lat_rad,long_rad,h_m,m_fuel_kg,phi_rad,theta_rad,psi_rad,phi_dot_rps,theta_dot_rps,psi_dot_rps,p_nb_rps,q_nb_rps,r_nb_rps,cs_mps,rho_kgpm3,p_kgpms2,T_K,mach,alpha_rad,beta_rad,true_airspeed_mps,qbar_kgpms2,g_mag_mps2,u_n_mps,v_n_mps,w_n_mps,Fx_b_kgmps2,Fy_b_kgmps2,Fz_b_kgmps2,l_b_kgm2ps2,m_b_kgm2ps2,n_b_kgm2ps2,n_x,n_y,n_z,dela_ach_rad,dele_ach_rad,delr_ach_rad,delt_ach_pct,dela_cmd_rad,dele_cmd_rad,delr_cmd_rad,delt_cmd_pct,dela_trim_rad,dele_trim_rad,delr_trim_rad,delt_trim_pct,W_N_mps,W_E_mps,W_D_mps
118.0,171.56749580522603,-0.2847492963288066,8.477068196734091,0.001334640773632832,0.014159654125229262,-0.02656377953921807,-0.15609345988272028,-0.5495911878285799,0.7992152588533733,0.18665294219623862,-5314.092672817703,2102.0067441258752,6359796.459167855,1.5699037700411875,2.7649255308399603,3046.695278234159,0.0,-0.4906253850779277,0.04433403527563575,1.5490044031967494,2.381075985267697e-05,1.7206422712720463e-07,3.37533675016644e-07,2.3795800524389394e-05,-7.114785686520112e-09,3.7849792383637393e-07,328.39803651829556,0.904895393539299,69706.23441951654,268.35596780906354,0.5230756856076769,0.04936937434224212,-0.0016576688389627458,171.77702810402235,13350.531361785896,9.822679814323763,1.0810263961325011e-05,171.77702810398128,1.1929471751178836e-07,5096.372424741601,407.5543732202216,-103131.8593447348,-21.146512954759732,1.650657339881901,0.7288659702666704,0.05588829574342001,0.004469359270424747,1.1309738330042813,0.0005756860602534138,-0.0135796539198295,-0.0011342163952573466,10.537119476619797,0.0006064529194565894,-0.013579613553263562,-0.0011439545023166843,10.537119247789436,0.5,0.0,0.0,1.0,0.0,0.0,0.0
118.10000000000001,171.5674958150624,-0.28474931350521687,8.477068080990346,0.001334622049741358,0.014159648601537962,-0.026563780014192476,-0.15637381156072214,-0.5507917345305533,0.7983883565625906,0.18641813513616995,-5320.387014301916,2086.0237998208577,6359796.459167845,1.5699037700413552,2.767931400866784,3046.695278174244,0.0,-0.4906253893897479,0.04433403465531279,1.5490044043451874,2.379571664987887e-05,1.6558896997764067e-07,3.404581814867499e-07,2.378062770909804e-05,-1.4202820488562887e-08,3.7802391997821915e-07,328.39803651853356,0.9048953935448922,69706.2344200489,268.35596780945264,0.5230756856199074,0.049369373666434076,-0.0016576689389153978,171.77702810816334,13350.531362512089,9.822679814323795,1.0649955391350814e-05,171.7770281081222,1.1536230726249967e-07,5096.37262644016,407.5544251403132,-103131.85956330902,-21.139889116860637,1.6423965971424532,0.7285684887672264,0.05588829795530481,0.004469359839795506,1.1309738354012295,0.0005756576657857829,-0.013579742880405634,-0.0011342067492518622,10.53712021690396,0.0006064417783843059,-0.013579601272064222,-0.001143950260208764,10.53711915358344,0.5,0.0,0.0,1.0,0.0,0.0,0.0
118.2,171.56749580592793,-0.2847493108269004,8.477068174572247,0.0013346688444685892,0.014159655651168286,-0.026563779557128,-0.15665381017854002,-0.5519910394390468,0.7975596539551728,0.1861829060848884,-5326.633361786042,2070.022037717628,6359796.459167831,1.5699037700415204,2.7709372708941284,3046.695279280655,0.0,-0.4906253905653351,0.04433403505455737,1.5490044049674823,2.383510891467244e-05,1.717688111124542e-07,3.37528963266876e-07,2.3820149795281782e-05,-7.373138133023871e-09,3.783545785319975e-07,328.39803651413854,0.9048953934416077,69706.23441021802,268.3559678022678,0.5230756856131759,0.04936937421318231,-0.0016576689233670748,171.77702810365378,13350.531360287296,9.82267981432384,1.0487544192194775e-05,171.7770281036127,1.2400742477325366e-07,5096.372059331714,407.5543976397051,-103131.85543432028,-21.14426751742253,1.6667996271198509,0.7287807070716987,0.055888291736229376,0.004469359538215874,1.1309737901215438,0.0005756835937501359,-0.013579428222469074,-0.0011342154235564291,10.53711755984251,0.0006064470155857133,-0.013579636367956689,-0.0011439524368932013,10.537119562259685,0.5,0.0,0.0,1.0,0.0,0.0,0.0
118.30000000000001,171.56749580865534,-0.28474931098313844,8.477068155334225,0.001334627344130111,0.014159655245304338,-0.026563780339886312,-0.1569334538415515,-0.5531890933963189,0.7967291439932201,0.1859472556832031,-5332.831427823356,2054.001512610827,6359796.459167817,1.569903770041683,2.773943140922025,3046.695278167414,0.0,-0.4906253926919828,0.044334034917637835,1.5490044058388113,2.3792258568243634e-05,1.7570212515541747e-07,3.3448728128076994e-07,2.3777434254764095e-05,-2.472040874660641e-09,3.7752762397855194e-07,328.3980365185607,0.9048953935455298,69706.23442010957,268.355967809497,0.5230756856115371,0.04936937410054091,-0.0016576689242594875,171.7770281054287,13350.531362096426,9.82267981432389,1.03309227566702e-05,171.7770281053877,1.2256982392008346e-07,5096.374341864584,407.55427356674426,-103131.87713040429,-21.12014388729468,1.5740332555333163,0.7286984554612651,0.05588831676714577,0.004469358177595859,1.1309740280470832,0.0005756557919031762,-0.013579693062596676,-0.0011342065164219278,10.537119629330506,0.0006064048130208243,-0.013579505743573157,-0.001143939029168438,10.537117965837936,0.5,0.0,0.0,1.0,0.0,0.0,0.0
118.4,171.56749580682865,-0.2847493040519369,8.477068190449597,0.0013346170504656234,0.01415965286156032,-0.026563780546488593,-0.15721274339779956,-0.5543858999286486,0.7958968373397931,0.18571118533281647,-5338.981387428091,2037.9624590157782,6359796.459167805,1.5699037700418432,2.776949010950441,3046.695279176347,0.0,-0.49062539358435375,0.044334035118690655,1.5490044065363744,2.378198172743499e-05,1.7143295639777344e-07,3.365250413089469e-07,2.3767067101355327e-05,-7.196815267566961e-09,3.773117036968973e-07,328.3980365145529,0.9048953934513451,69706.23441114483,268.35596780294514,0.523075685617607,0.04936937430524105,-0.0016576688839104348,171.7770281053257,13350.531360690842,9.822679814323928,1.018163697782032e-05,171.77702810528464,1.1246587365103033e-07,5096.371764499185,407.55431794975976,-103131.85506079438,-21.132104529959317,1.6695375129732786,0.7287812034992525,0.05588828850301049,0.004469358664312858,1.1309737860253506,0.0005756800870202524,-0.013579458887929616,-0.0011342143468047298,10.537117759675375,0.0006064279845407854,-0.013579640248653248,-0.0011439465093634194,10.537119405437377,0.5,0.0,0.0,1.0,0.0,0.0,0.0
118.5,171.56749580013192,-0.2847493090385174,8.477068247267272,0.0013346667922752775,0.014159666942827685,-0.026563779870368873,-0.15749167889323126,-0.5555814560794509,0.7950627356023533,0.18547469691657092,-5345.083185293166,2021.9050211717818,6359796.459167794,1.569903770042001,2.779954880979413,3046.6952786492184,0.0,-0.4906253963168401,0.04433403524773637,1.549004407229819,2.3834276650820002e-05,1.8107010135081065e-07,3.3214916062204897e-07,2.3819555961600335e-05,3.3633062671706293e-09,3.7799660843051974e-07,328.3980365166468,0.9048953935005529,69706.23441582857,268.3559678063682,0.523075685602468,0.049369374637526484,-0.0016576689129772617,171.77702810144933,13350.531360814295,9.822679814323964,1.001925381460822e-05,171.7770281014083,1.3279645738606405e-07,5096.369748371205,407.5542510776673,-103131.844533205,-21.123974656063215,1.721579187965217,0.7288791764204139,0.05588826639356726,0.004469357930974128,1.130973670576757,0.0005756437518722513,-0.013579504705444716,-0.0011342031983041065,10.537117618045372,0.0006064088525555786,-0.013579714791545657,-0.0011439407435322139,10.537119656828775,0.5,0.0,0.0,1.0,0.0,0.0,0.0
118.60000000000001,171.56749580956242,-0.2847493093097529,8.47706816433533,0.0013346150779441207,0.014159650829924202,-0.026563780703119842,-0.1577702570912279,-0.5567757532713682,0.7942268323350505,0.18523778803760438,-5351.136534478769,2005.8292564640733,6359796.459167787,1.5699037700421568,2.7829607510089165,3046.695278398382,0.0,-0.4906253982615342,0.04433403493000909,1.5490044081690526,2.3787840915838408e-05,1.6478924287896986e-07,3.3997230777095234e-07,2.37727735086506e-05,-1.4679505950491359e-08,3.7721896819590623e-07,328.3980365176432,0.9048953935239689,69706.23441805736,268.3559678079971,0.5230756856171014,0.04936937415261649,-0.001657668914504857,171.77702810677613,13350.531361987765,9.822679814323989,9.882550319121691e-06,171.77702810673506,1.0672226332294518e-07,5096.369280198835,407.55441609513326,-103131.83363882397,-21.144782709992462,1.7583475650553848,0.7287166798196336,0.055888261259453495,0.004469359740603443,1.1309735511058199,0.0005756713845599108,-0.013579659233509875,-0.0011342114525249064,10.53711948342337,0.0006064514525069067,-0.013579765077087908,-0.0011439536978036108,10.53712069959724,0.5,0.0,0.0,1.0,0.0,0.0,0.0
118.7,171.56749580315073,-0.28474931760254213,8.477068205561624,0.001334653423960519,0.014159668843164106,-0.026563780295399454,-0.15804847995797283,-0.5579687947709356,0.7933891377841491,0.18500046179003934,-5357.141612107183,1989.7353978201666,6359796.459167777,1.56990377004231,2.78596662103896,3046.695278398382,0.0,-0.49062540141228717,0.044334034905876306,1.5490044089120731,2.3816320320797888e-05,2.0229129035326334e-07,3.2017676971951434e-07,2.3802130242228518e-05,2.7716786585762657e-08,3.774458258246533e-07,328.39803651764316,0.9048953935239687,69706.23441805736,268.3559678079971,0.5230756856038381,0.049369374394165264,-0.0016576689628234297,171.7770281024205,13350.531361310723,9.822679814324022,9.718721416085433e-06,171.7770281023795,1.396000571437199e-07,5096.373544841586,407.5542417281427,-103131.88812923484,-21.114893172589753,1.5413757760934006,0.728733532047874,0.055888308026760786,0.0044693578284445345,1.130974148663444,0.0005756186446761849,-0.013579580763968343,-0.0011341950069462061,10.537118087666101,0.0006063931484803776,-0.013579462467591384,-0.0011439354652946383,10.537116010247887,0.5,0.0,0.0,1.0,0.0,0.0,0.0
118.80000000000001,171.56749579879414,-0.2847493134171741,8.477068258810547,0.0013346592215397251,0.014159672477059465,-0.026563780306899966,-0.15832634595497477,-0.5591605781170299,0.7925496541454288,0.1847627174786579,-5363.0983641738785,1973.6235899726717,6359796.459167763,1.5699037700424607,2.788972491069485,3046.695277960971,0.0,-0.4906254026123113,0.04433403511413647,1.5490044095459725,2.3827733259888796e-05,1.910047862126537e-07,3.26278633007733e-07,2.3813272749640734e-05,1.4889420240148288e-08,3.7750466688746297e-07,328.39803651938075,0.9048953935648015,69706.23442194391,268.35596781083757,0.5230756855958013,0.0493693747050282,-0.0016576689384749741,171.77702810069007,13350.53136164418,9.822679814324067,9.571870272839773e-06,171.77702810064906,1.444913175774233e-07,5096.374480593787,407.554186883048,-103131.88635453946,-21.11138455225178,1.5447281942078,0.7288564275353198,0.055888318288490384,0.004469357226997344,1.1309741292016204,0.0005756211494310456,-0.013579646298245302,-0.0011341960625075584,10.537118583444036,0.0006063856652826845,-0.013579465967553647,-0.001143933434723342,10.537116924440316,0.5,0.0,0.0,1.0,0.0,0.0,0.0
118.9,171.56749580480005,-0.284749307401212,8.477068226832413,0.001334613805070786,0.014159655630510226,-0.026563780956278104,-0.15860385297597518,-0.5603510943857819,0.791708374612328,0.18452455441512725,-5369.006504268114,1957.4938928917609,6359796.459167753,1.5699037700426095,2.7919783611004974,3046.695278745455,0.0,-0.49062540344498945,0.044334035096093495,1.549004410305356,2.3773639405563694e-05,1.7503375815324277e-07,3.3391405424274677e-07,2.3758840497167913e-05,-2.7917439083872298e-09,3.767075929551426e-07,328.39803651626454,0.9048953934915692,69706.23441497349,268.35596780574326,0.5230756856141953,0.04936937451736865,-0.00165766890341044,171.77702810510058,13350.531361249305,9.8226798143241,9.444945911892445e-06,171.77702810505951,1.1320005525542617e-07,5096.372611989501,407.55419246700393,-103131.8640005064,-21.110717724108397,1.63400763538712,0.7287888899845485,0.055888297796834706,0.004469357288232622,1.130973884060821,0.0005756545620159055,-0.013579545321514806,-0.0011342063952465902,10.537118358600534,0.0006063883820086937,-0.013579590463165621,-0.0011439341381185898,10.537118753466634,0.5,0.0,0.0,1.0,0.0,0.0,0.0
119.0,171.56749580420285,-0.28474931425276484,8.477068221640353,0.0013346387039431466,0.014159660695193402,-0.026563780655754283,-0.15888100278719144,-0.5615403468045336,0.7908653094518281,0.18428597597540358,-5374.866211604889,1941.3465378978815,6359796.459167744,1.569903770042756,2.794984231132043,3046.6952784492946,0.0,-0.4906254061238592,0.04433403496782112,1.5490044110852317,2.379953079108007e-05,1.8132389785498154e-07,3.3087286763874344e-07,2.3784866666637115e-05,4.1879305972107935e-09,3.7699155847984816e-07,328.39803651744097,0.9048953935192161,69706.23441760497,268.3559678076665,0.5230756856097596,0.04936937448735141,-0.0016576689433049293,171.77702810425927,13350.531361526422,9.82267981432413,9.299060133323905e-06,171.77702810421826,1.2388829044122012e-07,5096.373869899911,407.55421336088295,-103131.87693556336,-21.11189240861903,1.580484714575006,0.728763891537699,0.05588831159144451,0.004469357517360949,1.1309740259104013,0.0005756563549114863,-0.013579600136413206,-0.0011342068777625686,10.537118610238863,0.0006063887340087835,-0.013579515497780923,-0.001143934173878394,10.537117780655086,0.5,0.0,0.0,1.0,0.0,0.0,0.0
119.10000000000001,171.56749579422615,-0.28474929918337843,8.4770683576385,0.00133465708202786,0.014159658952407901,-0.026563780306991115,-0.1591577936114888,-0.562728333219099,0.7900204610206782,0.18404698012631185,-5380.677433487716,1925.1816702053925,6359796.45916773,1.5699037700429004,2.7979901011640003,3046.695278986357,0.0,-0.49062540497407753,0.04433403574567557,1.5490044114413153,2.3825920815039615e-05,1.7829883731054988e-07,3.3304742670366824e-07,2.381116031493851e-05,4.961148332427445e-10,3.774823775053171e-07,328.39803651530764,0.9048953934690808,69706.23441283297,268.35596780417893,0.5230756856031754,0.04936937528096727,-0.0016576688556100073,171.77702810098117,13350.531360277193,9.822679814324177,9.1691856627385e-06,171.7770281009401,1.0778844128367382e-07,5096.372807033803,407.55435964780156,-103131.86477112485,-21.150257369802947,1.6364860674928798,0.7290424348949263,0.055888299935746996,0.004469359121585659,1.1309738925116462,0.0005757094330653186,-0.013579422576898974,-0.0011342241907298838,10.537117507109231,0.000606458751883637,-0.013579594223755816,-0.0011439568135298906,10.537118964277283,0.5,0.0,0.0,1.0,0.0,0.0,0.0
119.2,171.56749579801294,-0.2847493014650692,8.47706833737608,0.0013346261335271511,0.01415965205309935,-0.026563780655390182,-0.15943422417395264,-0.5639150441877339,0.7891738221895712,0.18380756851409483,-5386.439884057404,1908.9993523639314,6359796.459167723,1.5699037700430425,2.8009959711964574,3046.6952781323344,0.0,-0.490625406456085,0.04433403573686545,1.549004412187429,2.3788731873192272e-05,1.700052106054003e-07,3.3695545294150167e-07,2.3773798171270547e-05,-8.65874772345683e-09,3.7701824827721103e-07,328.39803651870005,0.9048953935488045,69706.23442042129,268.3559678097248,0.5230756856062555,0.04936937516206526,-0.0016576688688660036,171.77702810376718,13350.53136188647,9.822679814324202,9.04136103822376e-06,171.77702810372614,8.681121451321786e-08,5096.370694033652,407.5543195015796,-103131.84591987009,-21.13691520082752,1.7142001197098045,0.7288851966068615,0.05588827676397549,0.004469358681330564,1.1309736857833277,0.0005757000493804925,-0.013579647387857934,-0.0011342208768928943,10.53711953689572,0.0006064364748194955,-0.013579703190458184,-0.0011439494436358622,10.537120141818539,0.5,0.0,0.0,1.0,0.0,0.0,0.0
