t_s,u_b_mps,v_b_mps,w_b_mps,p_b_rps,q_b_rps,r_b_rps,q0,q1,q2,q3,x_e_m,y_e_m,z_e_m,lat_rad,long_rad,h_m,m_fuel_kg,phi_rad,theta_rad,psi_rad,phi_dot_rps,theta_dot_rps,psi_dot_rps,p_nb_rps,q_nb_rps,r_nb_rps,cs_mps,rho_kgpm3,p_kgpms2,T_K,mach,alpha_rad,beta_rad,true_airspeed_mps,qbar_kgpms2,g_mag_mps2,u_n_mps,v_n_mps,w_n_mps,Fx_b_kgmps2,Fy_b_kgmps2,Fz_b_kgmps2,l_b_kgm2ps2,m_b_kgm2ps2,n_b_kgm2ps2,n_x,n_y,n_z,dela_ach_rad,dele_ach_rad,delr_ach_rad,delt_ach_pct,dela_cmd_rad,dele_cmd_rad,delr_cmd_rad,delt_cmd_pct,dela_trim_rad,dele_trim_rad,delr_trim_rad,delt_trim_pct,W_N_mps,W_E_mps,W_D_mps
1.0,700.6708552236761,0.0009309952682204688,1.6438701617993612,3.2416687614846677e-05,0.0036255625505063997,5.4688161781456845e-05,-0.2333815155519698,0.7610777450171075,0.47736651844606826,0.3720414711550693,-2216450.0205079755,-4584947.1533488855,3854487.1570552997,0.6511182950417829,-2.0210912677657507,16496.03425785899,0.0,-4.253011876099714e-05,-0.010299633818829689,8.64905083065946e-05,-2.615016420148008e-05,0.0037354640761940033,9.933739143006984e-05,-2.5127043534648812e-05,0.003735459848208664,9.949099214028446e-05,295.0694685924128,0.15400782060805063,9577.745406061023,216.64999999999998,2.3746027907828258,0.002346133185649456,1.3287161853852425e-06,700.6727835943489,37804.48065842481,9.748655913005102,700.6166978490543,0.061597603655339464,8.860308432408576,-49917.05971138259,0.7010314464919605,-5160.860828928446,-0.16696044358213807,-8159.492797272276,-8.802037376164689,-0.7633884755175735,1.0720970552385012e-05,0.07892575611090465,5.06447257634754e-06,0.0009942829082669534,8.40742585648361e-06,0.0,4.1803940204801005e-06,-0.003000816634700229,6.308244079827033e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1,699.9329667749279,0.00048818553492637194,2.4988908573676807,2.9850805198682043e-05,-0.004516563731452912,4.729056596432625e-05,-0.2333746370565898,0.7610863147172301,0.47736613476273265,0.3720287677643134,-2216431.2215378415,-4584908.280682665,3854542.291144867,0.6511292785830588,-2.021091266494734,16495.10470136348,0.0,-4.5256191277890115e-05,-0.01032075115777907,9.607030121753512e-05,-2.864400832707114e-05,-0.004406778971342661,9.23006298566914e-05,-2.769141340622658e-05,-0.004406783143782337,9.209627993899536e-05,295.0694685924129,0.15403044165143917,9579.15220860871,216.65,2.3721106451723895,0.003570170800525158,6.974702533921144e-07,699.9374275134226,37730.7118587216,9.748659309680448,699.8698473849487,0.06783798303609365,9.722463304774866,-49832.75412268031,1.1348717381269298,-7430.708028877045,-0.25382856624484584,-10051.494103815634,-8.881891176064574,-0.7620991785275432,1.735574993971735e-05,0.11363884225110191,4.2538073536602145e-06,0.00022405571827394964,7.550469141656327e-06,0.0,4.1803940204801005e-06,-0.003000816634700229,6.308244079827033e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2000000000000002,699.1989469780542,0.0005523651744775715,2.7453048577518686,2.621594469605083e-05,-0.012752851436196897,4.052543883053566e-05,-0.23316622972750764,0.76125151915937,0.4774643056470896,0.3716953229539852,-2216412.4119926607,-4584869.387574432,3854597.3138824105,0.6511402504212861,-2.0210912651011794,16494.090124668553,0.0,-4.829760208352324e-05,-0.011185055627309554,0.00010497366216429663,-3.2248918479363854e-05,-0.012643183244331646,8.599858666785877e-05,-3.128703955995887e-05,-0.012643187382851237,8.538257174370314e-05,295.0694685924128,0.15405513168754548,9580.68768180065,216.64999999999998,2.3696261758858963,0.0039263370779998525,7.899910593480477e-07,699.2043364813228,37657.75279438937,9.74866296614079,699.124460667082,0.07407461199414037,10.565548996467674,-49756.951630308475,0.8353735652235662,-7741.283069872604,-0.25454864627066337,-8712.203825873357,-7.466512104959172,-0.7609399205618949,1.277548309397479e-05,0.11838850916758786,3.5628487660514357e-06,-0.001066410168519983,6.653630700489538e-06,0.0,4.1803940204801005e-06,-0.003000816634700229,6.308244079827033e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3,698.4690961606092,0.0010277509133905537,2.4896721236845543,2.257661991004674e-05,-0.018807476371246537,3.543820441364139e-05,-0.23278312528661194,0.7615520322531516,0.47764757699125004,0.3710838994718641,-2216393.5920152348,-4584830.4743197905,3854652.22554239,0.6511512105599342,-2.021091263585067,16492.99095278699,0.0,-5.170635257455788e-05,-0.01277969083206619,0.00011332319532995815,-3.5894091715868724e-05,-0.018697924542549784,8.13621612331325e-05,-3.485433675263621e-05,-0.018697928724151953,8.038871568208937e-05,295.0694685924128,0.1540818803735527,9582.351182417124,216.65,2.3671494602949275,0.0035644548818530553,1.4714242764417488e-06,698.4735333280411,37585.59960605361,9.748666881085095,698.3802035124216,0.08029915928160662,11.415444771247596,-49690.58235687336,-0.040529499911321404,-6536.788096892557,-0.21769878062689574,-5274.898026681012,-4.965987128458847,-0.7599249261138687,-6.198232293665743e-07,0.09996800149930175,3.034130382171724e-06,-0.00247454602192319,5.808287607585684e-06,0.0,4.1803940204801005e-06,-0.003000816634700229,6.308244079827033e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4000000000000001,697.7423465553684,0.0017635988717383665,1.9495092794964237,1.9474594656567518e-05,-0.02156922342933641,3.267083832223277e-05,-0.23229336909771592,0.7619343848102419,0.4778823051101054,0.3703028759566007,-2216374.7609240226,-4584791.5395169305,3854707.024303461,0.6511621589203979,-2.021091261945706,16491.804839569144,0.0,-5.546111024057172e-05,-0.01481923523656245,0.0001213159335511316,-3.903395238720892e-05,-0.02145978774567024,7.89390137037041e-05,-3.786417939047776e-05,-0.0214597920902304,7.774016219978705e-05,295.0694685924128,0.1541107448037344,9584.146261150661,216.65,2.3646806745856046,0.0027940173276693727,2.527569090007781e-06,697.7450700407226,37514.26802621667,9.748671061694681,697.6367915520578,0.08650617976941415,12.28892449867964,-49627.193498628476,-1.2525073384435885,-4592.07242165684,-0.15700910758162387,-1298.3109487083905,-1.9554361703707859,-0.758955511566214,-1.9154767392098488e-05,0.07022719658777377,2.721494716276149e-06,-0.00361034512587615,5.124004332649561e-06,0.0,4.1803940204801005e-06,-0.003000816634700229,6.308244079827033e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,697.0176133617587,0.002585615027864119,1.3609817827616089,1.7237461482329555e-05,-0.02126200667575836,3.231048057217679e-05,-0.23177614763158327,0.7623368869174498,0.47812968101255476,0.3694783376122003,-2216355.918043636,-4584752.581732591,3854761.711139666,0.6511730957752688,-2.0210912601861852,16490.531112790108,0.0,-5.948837711175385e-05,-0.016972151691947882,0.00012918360630185125,-4.134068699519287e-05,-0.0211526869083727,7.877462857004787e-05,-4.000377623551595e-05,-0.021152691556444315,7.750494401724374e-05,295.0694685924129,0.15414174133689074,9586.073935354929,216.65,2.362219803364864,0.0019525762721999535,3.709533373890916e-06,697.0189420773445,37443.757712276114,9.748675510042254,696.8940846757072,0.09269386906759332,13.190106272257777,-49561.670745819,-2.511855528830878,-2695.716996525616,-0.07877860123766448,1827.1483668388635,0.8727910325102941,-0.7579534630748135,-3.841415287602246e-05,0.04122597164783012,2.620256447192977e-06,-0.004184671302622257,4.752890136721925e-06,0.0,4.1803940204801005e-06,-0.003000816634700229,6.308244079827033e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6,696.2946156167038,0.003337633528269649,0.9016371711481346,1.6139335270214856e-05,-0.018830707640265815,3.405373424301307e-05,-0.23129387591242642,0.7627113531812211,0.47835938334008826,0.3687096238449073,-2216337.0622770577,-4584713.59871433,3854816.2828334323,0.6511840209617785,-2.02109125830506,16489.165827091783,0.0,-6.369328914646968e-05,-0.018977634423934908,0.00013713710553797738,-4.253973275875508e-05,-0.018721503538418904,8.057165908521911e-05,-4.10107650480041e-05,-0.018721508631393758,7.936471625392171e-05,295.0694685924128,0.15417496598452515,9588.140175984736,216.64999999999998,2.359767015931662,0.001294906849738194,4.7934174057105514e-06,696.2951993928592,37374.093478811345,9.748680238202443,696.1520833230356,0.09886334394591788,14.114706063098046,-49493.7173565698,-3.60376551995134,-1348.2886994605276,0.007778989733085338,3540.3953562346073,3.1106080388380994,-0.7569142425252633,-5.5112882896248024e-05,0.020619564950137476,2.780458946988513e-06,-0.004197575745889099,4.681148011606652e-06,0.0,4.1803940204801005e-06,-0.003000816634700229,6.308244079827033e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7000000000000002,695.5735228462048,0.0038984193683941058,0.6635216899431785,1.630217817714337e-05,-0.01557863186194332,3.7266448936080875e-05,-0.23088198983938338,0.7630308352457984,0.47855444342822756,0.3680530581063497,-2216318.1929914304,-4584674.589146191,3854870.738562529,0.6511949345166476,-2.021091256302912,16487.70732025057,0.0,-6.79551284799064e-05,-0.020688144718050805,0.00014534519590943644,-4.2502344564404685e-05,-0.015469543165296036,8.374609123313707e-05,-4.0769916895220965e-05,-0.0154695488193362,8.267693525094629e-05,295.0694685924128,0.15421045919736046,9590.347498670284,216.64999999999998,2.3573223032819772,0.0009539199910427511,5.604608954481454e-06,695.5738393304556,37305.28087553045,9.748685251268029,695.4109122402352,0.10501814492464838,15.052478637727356,-49425.26316860004,-4.357326598209039,-772.1048376556058,0.08025942063886174,3759.255078803803,4.433751561967216,-0.7558673631918413,-6.663719634873585e-05,0.011807905721323004,3.126190624572673e-06,-0.003794232807080892,4.894363020856695e-06,0.0,4.1803940204801005e-06,-0.003000816634700229,6.308244079827033e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8,694.8545415510185,0.004200240360526276,0.6495610883997309,1.748367279395945e-05,-0.01266131266340108,4.114372839864241e-05,-0.2305457364788846,0.7632917229867356,0.47871257035645065,0.3675168666620526,-2216299.309904193,-4584635.552441123,3854925.0779255643,0.6512058364522201,-2.0210912541799546,16486.154828352854,0.0,-7.215841915312113e-05,-0.022082393094298807,0.00015390915351221762,-4.145803103045515e-05,-0.0125523391185183,8.756265292792619e-05,-3.952459525128088e-05,-0.012552345402681452,8.663554744137302e-05,295.0694685924128,0.15424823956546965,9592.697059528093,216.64999999999998,2.354885608763175,0.0009348156489513969,6.044773796607918e-06,694.8548451736706,37237.31861893891,9.748690551579621,694.6707546623737,0.11116330020920229,15.992206511221513,-49357.68254675004,-4.703241301256662,-894.5524947724606,0.1152740556554839,2911.753299337367,4.795863201364588,-0.7548338434255151,-7.192731758875798e-05,0.013680514621719018,3.513949026800977e-06,-0.003252127514237837,5.272464575767809e-06,0.0,4.1803940204801005e-06,-0.003000816634700229,6.308244079827033e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9000000000000001,694.1377565388351,0.004227041126957396,0.8024948165942293,1.9119989201715916e-05,-0.01075341510383695,4.493154590612216e-05,-0.23026872434051382,0.7635069163800193,0.47884185765574666,0.3670748413924135,-2216280.4128847867,-4584596.488347998,3854979.299492359,0.6512167266174546,-2.0210912519345663,16484.507257048972,0.0,-7.623064653676958e-05,-0.02322929679153551,0.00016286324622557337,-3.995682660225052e-05,-0.010644556474239425,9.132658486721905e-05,-3.78355650416271e-05,-0.010644563403317443,9.049050436547569e-05,295.0694685924128,0.15428833372018846,9595.190514760767,216.64999999999998,2.3524569442789662,0.0011561025913136278,6.089624519357234e-06,694.1382204349259,37170.20952926907,9.74869614248162,693.9318095466912,0.11730420386241493,16.925159841469405,-49291.0198604012,-4.635747268305968,-1496.0329413970055,0.13013287649779098,1497.6620196530603,4.255630403310097,-0.7538143617733507,-7.08951220384056e-05,0.02287903800945849,3.893652271839181e-06,-0.002749349143302838,5.742413085147202e-06,0.0,4.1803940204801005e-06,-0.003000816634700229,6.308244079827033e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,693.4231263866976,0.004021876822539803,1.031702845867889,2.107945085085756e-05,-0.0101358034077555,4.7942075671804614e-05,-0.23002156900186446,0.7636991061563084,0.478956577244774,0.36668012057956073,-2216261.5024656667,-4584557.397944013,3855033.405906574,0.6512276052283928,-2.021091249568815,16482.767162026837,0.0,-8.013256099158744e-05,-0.02425178701940357,0.00017216141452930297,-3.8117908474700484e-05,-0.010027059505451458,9.439226305815833e-05,-3.582895180479379e-05,-0.010027067034927973,9.356101179338415e-05,295.0694685924128,0.15433067946806506,9597.823996557925,216.64999999999998,2.3500360684903563,0.0014878391638914123,5.800026301268659e-06,693.4238939024525,37103.92705241734,9.748702016158896,693.1941618204866,0.12344583832167721,17.846500661390376,-49224.85936766723,-4.225910479807926,-2280.0994523071845,0.1234932903200282,29.934432254087433,3.010278940536116,-0.7528025602373689,-6.462743153356611e-05,0.03486987524884857,4.237905174038098e-06,-0.002386719422977393,6.257382009409222e-06,0.0,4.1803940204801005e-06,-0.003000816634700229,6.308244079827033e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1,692.7106736278316,0.0036589216628963527,1.2531942253670947,2.28126804922925e-05,-0.010607385158131257,4.983514393927749e-05,-0.22977542655301433,0.7638904020543766,0.479070653456988,0.36628675076275513,-2216242.5791985146,-4584518.282352448,3855087.3994948096,0.6512384724567647,-2.0210912470842306,16480.9369464973,0.0,-8.385783974477145e-05,-0.025270303463022822,0.00018171130757931774,-3.6485094160051955e-05,-0.010498755840693215,9.642495172152664e-05,-3.404866570038805e-05,-0.010498763887185337,9.55137621172203e-05,295.0694685924128,0.15437521832622386,9600.593867869897,216.65,2.347622783638546,0.0018091144050265964,5.28202583636914e-06,692.7118072236667,37038.447076620934,9.748708165261057,692.4578072958229,0.12959142674344754,18.755939669599524,-49159.23797895112,-3.6429738470582955,-2978.045695570268,0.0809120903357581,-1058.8021331870468,1.580149995158616,-0.7517990032934506,-5.571250124778622e-05,0.0455436633629415,4.424568955876621e-06,-0.0022324365011832307,6.561870774233077e-06,0.0,4.1803940204801005e-06,-0.003000816634700229,6.308244079827033e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2,692.0005498932699,0.003219591254128779,1.407721352423392,2.404345336124666e-05,-0.011736740771091625,5.0474557733326325e-05,-0.22950885983695707,0.7640971194916879,0.47919437113411234,0.365860630470508,-2216223.643159292,-4584479.141760456,3855141.278677443,0.6512493280868035,-2.0210912444782436,16479.015810861252,0.0,-8.744512064087325e-05,-0.026374164413632058,0.00019140685222849234,-3.533193233602528e-05,-0.011628225927518566,9.72683017763827e-05,-3.276685955283733e-05,-0.011628234385740382,9.621764200029305e-05,295.0694685924128,0.15442196975315514,9603.501338820073,216.64999999999998,2.3452171620754934,0.0020342749883566938,4.652575193513726e-06,692.0019817474223,36973.7728317763,9.748714592226705,691.7227307081038,0.1357431616861306,19.656051919525368,-49094.68116760183,-2.9542473876187416,-3409.3876455577965,0.04772495018721977,-1516.742682586098,-0.012199328043698004,-0.7508117270779614,-4.517971255870632e-05,0.05214023526704888,4.5113067934085315e-06,-0.002304019185497403,6.834842718245502e-06,0.0,4.1803940204801005e-06,-0.003000816634700229,6.308244079827033e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
