t_s,u_b_mps,v_b_mps,w_b_mps,p_b_rps,q_b_rps,r_b_rps,q0,q1,q2,q3,x_e_m,y_e_m,z_e_m,lat_rad,long_rad,h_m,m_fuel_kg,phi_rad,theta_rad,psi_rad,phi_dot_rps,theta_dot_rps,psi_dot_rps,p_nb_rps,q_nb_rps,r_nb_rps,cs_mps,rho_kgpm3,p_kgpms2,T_K,mach,alpha_rad,beta_rad,true_airspeed_mps,qbar_kgpms2,g_mag_mps2,u_n_mps,v_n_mps,w_n_mps,Fx_b_kgmps2,Fy_b_kgmps2,Fz_b_kgmps2,l_b_kgm2ps2,m_b_kgm2ps2,n_b_kgm2ps2,n_x,n_y,n_z,dela_ach_rad,dele_ach_rad,delr_ach_rad,delt_ach_pct,dela_cmd_rad,dele_cmd_rad,delr_cmd_rad,delt_cmd_pct,dela_trim_rad,dele_trim_rad,delr_trim_rad,delt_trim_pct,W_N_mps,W_E_mps,W_D_mps
8.8,-1.193699892258458e-14,0.06810299913475586,85.1860792268111,0.0,0.0,0.0,0.7070941299102002,-0.00022687385158576864,-0.7070941299102,-0.00022687385158576867,6386904.753372814,0.3644611065063459,1.1551759310894747e-14,1.820835790236888e-21,5.7063807999691083e-08,8767.75337282413,0.0,-0.0006417646786022277,1.6259107215799157e-16,-9.036266144485407e-20,-7.294037398950843e-05,1.2844416822628986e-22,-1.0963512571984308e-20,-7.294037398950843e-05,1.3548045937155813e-22,-1.0963427824638035e-20,304.8418584007153,0.4802295060931642,31876.5187273184,231.23810104321,0.28012939873990195,1.5707963267948968,-0.07064448141580348,85.39516686409817,1750.9979249493679,9.75326465748245,2.5860309302470702e-15,0.12276803992113258,85.18297856801497,5.123656385731498e-16,0.22546424646008356,-3.186110454175724,0.0,0.0,0.0,3.5800399125982276e-18,0.0015753808226461388,0.022262231760233626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,3.7327234438011327e-16,6.096,0.0
8.9,-1.210942481594465e-14,0.06965228957884691,86.1393186011001,0.0,0.0,0.0,0.7070964544863982,-0.0002294527110103173,-0.7070964544863981,-0.00022945271101031733,6386896.18710489,0.37687705340612787,1.2257908451102144e-14,1.9321445297000663e-21,5.9007856464176446e-08,8759.187104900988,0.0,-0.0006490587347730586,1.9050520277999012e-16,-9.036404347888319e-20,-7.294081074542018e-05,3.6248270059014585e-22,-1.2230183425375836e-20,-7.294081074542018e-05,3.7042036462760626e-22,-1.2229945644235967e-20,304.878463045558,0.48071995904303055,31916.715077357483,231.2936283769377,0.28321418264279263,1.5707963267948968,-0.0698478312096977,86.34590507995607,1792.0323710024156,9.753290999256576,1.7154814857541703e-16,0.12555811622280869,86.13674837173185,5.244022467255989e-16,0.22814859372268034,-3.2609592734176487,0.0,0.0,0.0,3.664143010764755e-18,0.0015941370967127069,0.022785221086846493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,3.7327234438011327e-16,6.096,0.0
9.0,-1.2330132972619778e-14,0.07121979446506002,87.09204531473397,0.0,0.0,0.0,0.7070982285847518,-0.00023203140633850015,-0.7070982285847517,-0.00023203140633850018,6386887.5256912615,0.3895730495206803,1.3286223276793434e-14,2.0942348171602704e-21,6.099575856841408e-08,8750.525691273622,0.0,-0.0006563528336678424,1.8290965427147873e-16,-1.0843398520485895e-19,-7.294125247633136e-05,-2.462232526266481e-22,-9.049850472717452e-21,-7.294125247633136e-05,-2.4028330501472445e-22,-9.050010132702036e-21,304.915474258902,0.4812158594633381,31957.357889037277,231.34977245383976,0.28629633732362586,1.5707963267948968,-0.06906859575930543,87.29618347361996,1833.5824794645043,9.753317633716932,7.480310344957099e-16,0.12837979396022742,87.08988240961793,5.365901231575922e-16,0.23083735075185258,-3.336748744043189,0.0,0.0,0.0,3.7493030620864284e-18,0.0016129241830335657,0.023314783003898013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,3.7327234438011327e-16,6.096,0.0
9.1,-1.2584599500936673e-14,0.07280562952531615,88.04425041155808,0.0,0.0,0.0,0.7070995729350444,-0.00023460997251955335,-0.7070995729350443,-0.00023460997251955338,6386878.768726422,0.40255363799526034,1.4462651881287956e-14,2.279671980913615e-21,6.302822593475661e-08,8741.76872643549,0.0,-0.00066364697842675,1.4329506388970123e-16,-7.229064025152853e-20,-7.294169920822714e-05,5.723155831341146e-22,-1.3467263729978453e-20,-7.294169920822714e-05,5.812527382263709e-22,-1.3466880993143393e-20,304.952869696926,0.48171939250130275,31998.680647761044,231.40653674065507,0.2893758352205607,1.5707963267948968,-0.06830630864414863,88.24599174185794,1875.6608047965233,9.753344562114583,-2.3907025833965025e-15,0.13123327102734386,88.04239737117942,5.489329432379816e-16,0.233531614348503,-3.4135017210805514,0.0,0.0,0.0,3.8355457473782606e-18,0.0016317497452588746,0.023851077205768585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,3.7327234438011327e-16,6.096,0.0
9.200000000000001,-1.2839521392475204e-14,0.07440973573181328,88.9959298984185,0.0,0.0,0.0,0.7071006401383556,-0.00023718845644989228,-0.7071006401383555,-0.0002371884564498923,6386869.916719879,0.4158206399266986,1.549058872215422e-14,2.4417036817573836e-21,6.510554393755636e-08,8732.916719892373,0.0,-0.0006709411706424211,1.5401293673957842e-16,-1.0843211374468263e-19,-7.29421509192922e-05,-4.979933999923854e-23,-1.0285878023533479e-20,-7.29421509192922e-05,-4.28976946319264e-23,-1.0285909040516653e-20,304.9906694433975,0.4822285300898257,32040.466844119364,231.46391715972274,0.2924526312273158,1.5707963267948968,-0.0675603702631708,89.1953241524298,1918.259114148283,9.753371782885855,3.0969549449989657e-15,0.13411845561493604,88.99432415702422,5.614282951624346e-16,0.23623044384783,-3.4912032068905154,0.0,0.0,0.0,3.9228542146987454e-18,0.00165060721070444,0.024393998899819972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,3.7327234438011327e-16,6.096,0.0
9.3,-1.3043555871079948e-14,0.07603214227383664,89.94707728789987,0.0,0.0,0.0,0.707101607651179,-0.0002397669148468314,-0.7071016076511789,-0.00023976691484683144,6386860.969724351,0.4293772247466775,1.5955034062707487e-14,2.5149154137015855e-21,6.722820909709081e-08,8723.96972436551,0.0,-0.0006782354095938651,1.5523306165919613e-16,-5.422133167785814e-20,-7.294260761166402e-05,-1.6253216954034072e-22,-9.775404103362959e-21,-7.294260761166402e-05,-1.5590210745999297e-22,-9.775512090068244e-21,305.02887481084144,0.48274313112461753,32082.701439189022,231.5219133157612,0.295526687048115,1.5707963267948968,-0.06683029181048093,90.1441728268622,1961.3785579243845,9.753399295872258,2.9527164503802304e-15,0.13703542341469524,89.94569918720619,5.740765142957439e-16,0.23893379978483698,-3.569855286915957,0.0,0.0,0.0,4.011230807334106e-18,0.0016694963036174547,0.024943562657616256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,3.7327234438011327e-16,6.096,0.0
9.4,-1.3191559472486674e-14,0.0776729657102696,90.89768346575599,0.0,0.0,0.0,0.707102598466731,-0.00024234538976777726,-0.7071025984667308,-0.00024234538976777728,6386851.927337044,0.4432279853005953,1.583978322956775e-14,2.4967525368007505e-21,6.939694084143093e-08,8714.92733705944,0.0,-0.0006855296987215952,1.7291665621865273e-16,-1.084334858080089e-19,-7.294306931133512e-05,2.882501515904334e-22,-1.2075803953313831e-20,-7.294306931133512e-05,2.965279911262739e-22,-1.2075603593191208e-20,305.067487519271,0.48326321877311595,32125.38633437961,231.5805278197685,0.29859795232515796,1.5707963267948968,-0.06611566645276039,91.09252747560974,2005.0233420430773,9.753427102316682,1.3668723175853733e-15,0.1399843866882654,90.89654418265073,5.868788327093681e-16,0.2416417306371885,-3.6494656227084326,0.0,0.0,0.0,4.100684134107155e-18,0.0016884173627247203,0.025499822012529493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,3.7327234438011327e-16,6.096,0.0
9.5,-1.3348997546301153e-14,0.07933214513504142,91.84774449527384,0.0,0.0,0.0,0.707103530623564,-0.00024492385400658417,-0.7071035306235639,-0.00024492385400658417,6386842.790068661,0.45737470021481463,1.57747996545646e-14,2.4865130545787026e-21,7.161201791153633e-08,8705.790068677006,0.0,-0.0006928240410299217,1.6587341041892153e-16,-7.229268310174461e-20,-7.294353599616223e-05,2.8950262987846785e-22,-1.2089701566231307e-20,-7.294353599616223e-05,2.9787799746246125e-22,-1.2089498208232425e-20,305.1065053878882,0.4837887636614143,32168.519118901106,231.63975736127009,0.30166640289595703,1.5707963267948968,-0.06541592133279013,92.04038236537892,2049.1926459303195,9.753455200651825,2.0077891478855853e-15,0.14296517142366857,91.84683407165447,5.998350110181707e-16,0.24435424081718002,-3.730032725667947,0.0,0.0,0.0,4.1912125223679735e-18,0.0017073704188561617,0.026062766563301303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,3.7327234438011327e-16,6.096,0.0
9.600000000000001,-1.3507039132384183e-14,0.08100970972879258,92.79725383123427,0.0,0.0,0.0,0.707104346671989,-0.00024750228392389056,-0.7071043466719888,-0.0002475022839238906,6386833.557973863,0.4718205421847294,1.5809349215007588e-14,2.4919625778702686e-21,7.387393735909524e-08,8696.55797387939,0.0,-0.0007001184288354832,1.7594986980727044e-16,-1.0843394854764945e-19,-7.294400766808848e-05,5.45580653302578e-22,-1.3384592688186836e-20,-7.294400766808848e-05,5.549513188280062e-22,-1.3384207436813493e-20,305.14591813642716,0.48432066958045594,32212.196820161542,231.69960193645878,0.3047320116443545,1.5707963267948968,-0.0647305848005695,92.98772947877696,2093.8920854256194,9.753483590713342,1.0735443280960482e-15,0.14597776481859503,92.79654675480603,6.129466951325309e-16,0.24707181861330121,-3.8115668307748978,0.0,0.0,0.0,4.282827472545958e-18,0.0017263588838180165,0.026632467824560236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,3.7327234438011327e-16,6.096,0.0
9.700000000000001,-1.3658334793284382e-14,0.082705777512905,93.74620219015358,0.0,0.0,0.0,0.7071050064029286,-0.0002500806625187415,-0.7071050064029285,-0.0002500806625187415,6386824.230652607,0.4865701533294857,1.5969455752843328e-14,2.5172032127784152e-21,7.618342635206756e-08,8687.230652625984,0.0,-0.0007074128585192086,1.8568489324704063e-16,-5.422451901229739e-20,-7.294448435309959e-05,4.0915045061085603e-22,-1.267239196865744e-20,-7.294448435309959e-05,4.1811461633327646e-22,-1.2672099429243899e-20,305.1857203415345,0.48485960331292066,32256.490383129865,231.76006438728442,0.3077947350921484,1.5707963267948968,-0.06405927285650058,93.93455833838263,2139.1289932224495,9.75351227373582,1.590887416210863e-16,0.14902231288161813,93.74566136634422,6.262160350182372e-16,0.24979485704112173,-3.894081307443543,0.0,0.0,0.0,4.375544007044548e-18,0.0017453855037183757,0.02720901921208801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,3.7327234438011327e-16,6.096,0.0
9.8,-1.3798453912279471e-14,0.08442028958693584,94.69458563329574,0.0,0.0,0.0,0.7071054883460651,-0.00025265898000216374,-0.707105488346065,-0.0002526589800021638,6386814.808616775,0.5016252701808045,1.6265959032870296e-14,2.563943679811942e-21,7.854075705720403e-08,8677.808616794335,0.0,-0.0007147073292732128,1.839654410467468e-16,-9.036495182488204e-20,-7.294496602924454e-05,2.390716364009139e-22,-1.182568119453983e-20,-7.294496602924454e-05,2.4752354529863016e-22,-1.1825507292896511e-20,305.22592671939054,0.48540400966499236,32301.233726482213,231.82114080597648,0.3108545335665535,1.5707963267948968,-0.06340148871233073,94.88086347816869,2184.896102801159,9.753541248148395,3.211506108430612e-16,0.15209866203821784,94.69416693591377,6.396409035777782e-16,0.2525225883199512,-3.9775629284644305,0.0,0.0,0.0,4.4693472632472574e-18,0.0017644449138619737,0.027792328303727083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,3.7327234438011327e-16,6.096,0.0
9.9,-1.3925792645501089e-14,0.08615327558731405,95.64239754501997,0.0,0.0,0.0,0.7071057875330912,-0.00025523723306955883,-0.7071057875330911,-0.00025523723306955883,6386805.291923025,0.5169890692985709,1.669634159176317e-14,2.631787257390156e-21,8.094642715229977e-08,8668.29192304518,0.0,-0.0007220018428035042,1.9102697111337267e-16,-5.422571669685092e-20,-7.294545269857292e-05,2.609698810669479e-22,-1.1906051775938605e-20,-7.294545269857292e-05,2.695660036227869e-22,-1.1905860251987076e-20,305.26653702820875,0.4859538853628068,32346.426581148226,231.88283082524336,0.3139113706004868,1.5707963267948968,-0.0627568248993089,95.82663703698925,2231.195151431554,9.753570513780678,-3.4021652092441607e-16,0.155206818426515,95.64205407481991,6.532218106058724e-16,0.2552550370662363,-4.062014863960925,0.0,0.0,0.0,4.5642408032302705e-18,0.001783537286250707,0.028382417250003004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,3.7327234438011327e-16,6.096,0.0
10.0,-1.4041535867768941e-14,0.08790485439051951,96.5896284758124,0.0,0.0,0.0,0.707105915379828,-0.0002578154248222951,-0.7071059153798279,-0.0002578154248222951,6386795.680174136,0.5326662426405997,1.7244669006593488e-14,2.718222352369103e-21,8.340117163459228e-08,8658.680174157334,0.0,-0.0007292964024764059,1.8359032443904679e-16,-9.036569997826207e-20,-7.294594438717176e-05,-4.357148641911104e-22,-8.540097299646491e-21,-7.294594438717176e-05,-4.294864640593589e-22,-8.5404127906021e-21,305.3075529630393,0.4865092533578514,32392.070833450998,231.94513701999009,0.31696519534683115,1.5707963267948968,-0.06212495258814729,96.77186856845073,2278.0304597113613,9.753600071858756,3.974263283842632e-16,0.15834694871649757,96.58931498595022,6.669600234361861e-16,0.25799225033923984,-4.14744499476019,0.0,0.0,0.0,4.660233482203161e-18,0.0018026629497006129,0.028979341116426947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,3.7327234438011327e-16,6.096,0.0
10.100000000000001,-1.4149833682151165e-14,0.08967496709367179,97.53627451233154,0.0,0.0,0.0,0.7071059021846152,-0.000260393565669342,-0.7071059021846151,-0.000260393565669342,6386785.973883173,0.5486584846629313,1.787989562055216e-14,2.8183554160975906e-21,8.590525609992084e-08,8648.9738831964,0.0,-0.0007365910117613065,1.4256743221068744e-16,-5.422248293808334e-20,-7.294644107309653e-05,2.7170279393618886e-22,-1.1887389355007904e-20,-7.294644107309653e-05,2.8045932170326353e-22,-1.1887185900406178e-20,305.34896934565927,0.4870703552391275,32438.193182448587,232.00805616887044,0.3200159891087478,1.5707963267948968,-0.06150543893696619,97.71655285426952,2325.4025214530493,9.753629920808155,4.431424819203688e-15,0.16151892182060099,97.53595273121151,6.808556858940273e-16,0.26073437436071945,-4.233854215230005,0.0,0.0,0.0,4.757326305112989e-18,0.001821822925903408,0.029583106152193048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,3.7327234438011327e-16,6.096,0.0
10.200000000000001,-1.42576003252524e-14,0.09146364375756526,98.48232896894282,0.0,0.0,0.0,0.7071057944376894,-0.0002629716723633759,-0.7071057944376893,-0.0002629716723633759,6386776.173108792,0.5649689757890574,1.8557775315290227e-14,2.9252121193198358e-21,8.845917885267846e-08,8639.173108817078,0.0,-0.0007438856739895518,1.4700174772173401e-16,-5.422325585402711e-20,-7.294694275839505e-05,2.7703883362323064e-22,-1.1885356317007193e-20,-7.294694275839505e-05,2.8588010245037928e-22,-1.1885146943331456e-20,305.3907633561236,0.48763923579340696,32485.01336123317,232.07158868075533,0.32306373995186655,1.5707963267948968,-0.060897931426028805,98.66068215658473,2373.3231428755757,9.753660060452473,4.067138961725475e-15,0.16472276840481503,98.48197244444945,6.949122552759009e-16,0.26348254294442,-4.321264024330699,0.0,0.0,0.0,4.855543429043187e-18,0.001841025137128179,0.030193862576461724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,3.7327234438011327e-16,6.096,0.0
