t_s,u_b_mps,v_b_mps,w_b_mps,p_b_rps,q_b_rps,r_b_rps,q0,q1,q2,q3,x_e_m,y_e_m,z_e_m,lat_rad,long_rad,h_m,m_fuel_kg,phi_rad,theta_rad,psi_rad,phi_dot_rps,theta_dot_rps,psi_dot_rps,p_nb_rps,q_nb_rps,r_nb_rps,cs_mps,rho_kgpm3,p_kgpms2,T_K,mach,alpha_rad,beta_rad,true_airspeed_mps,qbar_kgpms2,g_mag_mps2,u_n_mps,v_n_mps,w_n_mps,Fx_b_kgmps2,Fy_b_kgmps2,Fz_b_kgmps2,l_b_kgm2ps2,m_b_kgm2ps2,n_b_kgm2ps2,n_x,n_y,n_z,dela_ach_rad,dele_ach_rad,delr_ach_rad,delt_ach_pct,dela_cmd_rad,dele_cmd_rad,delr_cmd_rad,delt_cmd_pct,dela_trim_rad,dele_trim_rad,delr_trim_rad,delt_trim_pct,W_N_mps,W_E_mps,W_D_mps
0.0,172.2628176864438,0.0,7.382035134502211,5.156303003653935e-05,-5.156303003653935e-05,0.0,-0.447020392238632,0.7715611221286748,0.4315189521361273,0.13659281712337018,1278530.7018020763,-5006544.6944225505,3731706.771664488,0.6286530579756997,-1.3207682074160676,3051.962400050834,0.0,7.94538007218025e-15,0.04282712541910496,0.7853981633974486,9.879040583517749e-06,1.7190580287998283e-05,5.497217350770326e-05,7.525460043058308e-06,1.719058028799872e-05,5.4921767258534096e-05,328.37710917003477,0.904404425858557,69659.5238759778,268.3217642784943,0.525069844120126,0.042827125419097174,0.0,172.42091752452777,13443.507288274332,9.788840834513477,121.92,121.91999999999999,-1.341149413747189e-12,-21182.986864405524,0.22601377809770104,-46116.72431046595,-49.27679088979612,187891.56483958775,0.19302964155987104,-0.2322987678175625,2.4785325364153447e-06,0.5057293526015749,8.818914609206559e-05,-0.3030980868408521,-2.82816901029584e-05,0.0,8.818914609206559e-05,-0.3030980868408521,-2.82816901029584e-05,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
0.1,172.12461891287458,0.0007049953496301592,7.863788855296368,4.0607976593451065e-05,0.017629422823751552,6.798475434057191e-06,-0.44768617222603874,0.7713504579769755,0.43082613302100575,0.13778388976241504,1278540.736087675,-5006534.733485433,3731716.6272412217,0.6286549739733901,-1.3207658489050929,3051.96009655452,0.0,-1.2896834328777889e-06,0.04591935324457076,0.7854038603008551,-7.701663513779308e-07,0.017698158303912064,6.161695808053494e-05,-3.5986527857956914e-06,0.01769815822451207,6.1574819763939e-05,328.3771183256791,0.9044046400432741,69659.54423796796,268.32177923674516,0.5247142711668813,0.04565485488415229,4.091576846790535e-06,172.30416031014548,13425.309719107621,9.788840936188413,121.83623562346226,121.83863517145245,-0.04557409141071597,1634.3739745804962,-3.449601981238136,-106516.13146036769,0.3927148043614399,-33373.46689984949,10.978787757193402,0.017923018263590672,-3.7829334212030155e-05,1.1680867409928084,-1.1545154053945402e-05,0.03218816168951826,-2.415391733236059e-05,8.456430535912935,-1.1545154053945402e-05,0.03218816168951826,-2.415391733236059e-05,8.456430535912935,0.5,0.0,0.0,1.0,0.0,0.0,0.0
0.2,172.12305875204814,0.0011766460917324948,7.83849949256177,3.952762653198596e-05,-0.0007153960175229854,2.3141344143215994e-05,-0.447790598205841,0.7713183865805525,0.43071568823316736,0.13796927307427928,1278550.770297687,-5006524.785640892,3731726.4876802,0.628656889415592,-1.3207634910287067,3051.9709439653284,0.0,-1.3850319921190705e-06,0.046405753160382784,0.7854107906301268,-1.0879026444976658e-06,-0.0006466607196527712,7.7981125810883e-05,-4.7053730887660164e-06,-0.0006466608275488253,7.78962787906427e-05,328.37707521076936,0.9044036314245056,69659.44835117595,268.32170879674015,0.524706084455334,0.04550864673918454,6.828996947459764e-06,172.30144935873548,13424.872294293682,9.788840997306337,121.83309575382444,121.83785202602407,-0.15457273973450794,4810.855456087472,-5.2347504008063055,-97253.35891574695,-0.2625041529723833,-1272.0374683473208,15.99868742047537,0.052757233989290886,-5.74057886984354e-05,1.0665084950889994,-1.4183174699898875e-05,-0.010684566012606152,-3.5566983794562685e-05,10.546698388481953,-1.4183174699898875e-05,-0.010684566012606152,-3.5566983794562685e-05,10.546698388481953,0.5,0.0,0.0,1.0,0.0,0.0,0.0
0.30000000000000004,172.12728244813363,0.0013263858048097358,7.767254836670049,3.9462239976689795e-05,-0.00013845341829861758,4.185532742606264e-05,-0.44777970415999213,0.7713236620110526,0.43072451290342434,0.13794758804539298,1278560.8062925555,-5006514.843796287,3731736.3527215114,0.6286588048620378,-1.3207611330984361,3051.989603473805,0.0,-1.453050803233287e-06,0.046356260662250744,0.7854195312686928,-2.8584232887845586e-07,-6.971764159921496e-05,9.671685065019854e-05,-4.767668297396836e-06,-6.971778198266842e-05,9.661285039400518e-05,328.3770010453268,0.9044018964178029,69659.28340855142,268.3215876271917,0.5247092266576975,0.04509447356775516,7.698009310507836e-06,172.3024422706673,13425.001265694511,9.788841034348518,121.83257881751783,121.83967732882431,-0.21740895702446575,4453.444650094752,-5.259284969209831,-96339.98640457842,-0.2458861946299811,492.79099978440865,15.130695990407274,0.04883776359693077,-5.767484187991339e-05,1.056492187650344,-1.4052363098129116e-05,-0.013252754791867584,-3.2716799991752506e-05,10.337599893962672,-1.4052363098129116e-05,-0.013252754791867584,-3.2716799991752506e-05,10.337599893962672,0.5,0.0,0.0,1.0,0.0,0.0,0.0
0.4,172.12966772020636,0.0011851019093386927,7.710119325259708,3.942547838724222e-05,6.627023240902261e-05,5.6831924323071633e-05,-0.4477814568517105,0.7713252985509558,0.4307196431862038,0.1379479544296631,1278570.8436059149,-5006504.906687772,3731746.221217931,0.6286607202907087,-1.320758775141185,3052.014316901254,0.0,-1.4469684842951676e-06,0.04636494832952887,0.7854300054143273,3.731349460869106e-07,0.0001350063656863081,0.00011170922156825076,-4.804402337995883e-06,0.00013500620422157134,0.00011158936727832935,328.3769028175365,0.9043995985029181,69659.06495169387,268.32142714521285,0.5247088255378026,0.04476258612713325,6.87804045846212e-06,172.30225901113084,13424.93859792906,9.7888410527324,121.83121366275302,121.84066443138884,-0.27609052259190303,4431.542978674803,-3.923749461537568,-96021.79443226343,-0.1551600774636155,-15.675362782862436,10.004266745261035,0.04859758352617084,-4.302897277775285e-05,1.0530028023445155,-1.09706957135626e-05,-0.012585138983906827,-2.0047184574083136e-05,10.320925815321807,-1.09706957135626e-05,-0.012585138983906827,-2.0047184574083136e-05,10.320925815321807,0.5,0.0,0.0,1.0,0.0,0.0,0.0
0.5,172.13188322311638,0.0008639602494018766,7.6577357867192015,3.9463534512145656e-05,3.864154878627667e-05,6.456051616907229e-05,-0.4477839897413135,0.7713269581429533,0.43071360139198217,0.13794931849748873,1278580.8821403652,-5006494.974023967,3731756.0929180174,0.6286626356979685,-1.3207564171613013,3052.0446883225814,0.0,-1.387323884027296e-06,0.04637689047009587,0.7854416305425578,7.711287490467623e-07,0.00010737808008312323,0.00011944602158980104,-4.766420900886314e-06,0.00010737791455181054,0.00011931774037182984,328.3767821010713,0.9043967744939342,69658.79648042352,268.32122992182866,0.5247086445152455,0.044458293867372184,5.0142166995648785e-06,172.30213622653127,13424.877544773803,9.788841053677997,121.82987010388398,121.84169865990339,-0.33057810124180814,4420.088185882232,-1.9465264887657012,-95602.14371885813,-0.03923002333337906,-14.895686464936146,3.146520427773101,0.048471966951494555,-2.1346173122749025e-05,1.0484007911049382,-6.5459654852444975e-06,-0.012608516525778048,-3.6348351702929974e-06,10.330851820510853,-6.5459654852444975e-06,-0.012608516525778048,-3.6348351702929974e-06,10.330851820510853,0.5,0.0,0.0,1.0,0.0,0.0,0.0
0.6000000000000001,172.13397788385774,0.0004992199230424701,7.609386186096447,3.969203450606243e-05,2.663928054555024e-05,6.447997466249952e-05,-0.4477861533941881,0.7713288246522522,0.4307078275035833,0.1379498871768557,1278590.9218137667,-5006485.045457939,3731765.967566814,0.6286645510843492,-1.3207540591575797,3052.0802794909105,0.0,-1.3059650763672542e-06,0.04638699050926101,0.7854536315120499,9.971410219149953e-07,9.53762231062445e-05,0.00011936534288770096,-4.537872510436372e-06,9.537606738687907e-05,0.00011923706811105655,328.3766406378192,0.9043934651401168,69658.48186866823,268.32099880288996,0.5247087199059227,0.04417742134938532,2.8973527392613564e-06,172.30208675607733,13424.820711755714,9.788841038535976,121.8285581852568,121.84279423323612,-0.3807130759015847,4409.106341065974,-0.05708710876718271,-95214.18648804925,-0.012024233030340855,-5.774960864935519,-3.0270899358141166,0.04835153686127592,-6.260337651989511e-07,1.044146339772853,-2.2618677437906653e-06,-0.012643180209693489,1.0794136977550429e-05,10.339991719012149,-2.2618677437906653e-06,-0.012643180209693489,1.0794136977550429e-05,10.339991719012149,0.5,0.0,0.0,1.0,0.0,0.0,0.0
0.7000000000000001,172.13595828806066,0.0002093512756958588,7.5649068144758855,4.5979170614556555e-05,1.9929237096951943e-05,5.850266604272785e-05,-0.4477880690926756,0.7713306966001471,0.4307023872305217,0.1379501883209416,1278600.962560563,-5006475.120703942,3731775.84495348,0.6286664664501186,-1.3207517011286032,3052.120729591387,0.0,-1.3051023920388322e-06,0.04639616396005246,0.7854652933590096,7.0079193533067475e-06,8.866658444355714e-05,0.00011338157580752215,1.74933649218511e-06,8.866643661113094e-05,0.00011325968062081475,328.37647986190126,0.9043897039909128,69658.12430588763,268.3207361314259,0.5247090373967089,0.043919018032467026,1.2150244705826126e-06,172.30210665205772,13424.767981595356,9.788841008418334,121.82727998350067,121.84394765370256,-0.4268170319117569,4399.436348641287,1.2169085510237845,-94859.36659313805,-3.1922505094437454,-4.719003271788614,-6.825365389516936,0.04824549292425046,1.3344971545277583e-05,1.0402552820616513,6.055448494936427e-06,-0.012665178521359375,1.7673580515568848e-05,10.348491027936605,6.055448494936427e-06,-0.012665178521359375,1.7673580515568848e-05,10.348491027936605,0.5,0.0,0.0,1.0,0.0,0.0,0.0
0.8,172.13783815884145,6.098434465759525e-05,7.523937871487927,3.772303000241192e-05,1.2950602026346968e-05,4.9571784019422135e-05,-0.4477898766672826,0.7713324002518345,0.43069740162064596,0.13795036146465028,1278611.0042876739,-5006465.199383986,3731785.724802256,0.6286683817962101,-1.3207493430737605,3052.1655613941452,0.0,-1.1198818571167563e-06,0.04640468605316096,0.7854761928502454,-1.6619335167326345e-06,8.168831907216456e-05,0.00010444107882358238,-6.506749519630386e-06,8.168820224364992e-05,0.00010432873904522307,328.3763016701499,0.9043855354203215,69657.72801060368,268.32044500643167,0.5247095785374534,0.043680994517302264,3.539383017411876e-07,172.30219085103164,13424.71922382169,9.788840964795902,121.82603932980092,121.84515102037959,-0.4692974438598349,4390.840459957402,1.6203363820887242,-94532.80444471458,-0.034486952860796914,-5.275041008340472,-7.759390272466753,0.04815122791987006,1.7769077959523208e-05,1.036674106980903,1.617754917681233e-06,-0.012683217652579425,2.1135623126764543e-05,10.356529813170642,1.617754917681233e-06,-0.012683217652579425,2.1135623126764543e-05,10.356529813170642,0.5,0.0,0.0,1.0,0.0,0.0,0.0
0.9,172.1396271348225,6.354605168754131e-05,7.486220767355482,3.7781792582006336e-05,6.377424693191139e-06,4.12191995349628e-05,-0.44779142281668,0.7713339914358893,0.4306929012311257,0.1379504968294895,1278621.0469384661,-5006455.281253955,3731795.6069346988,0.6286702971230921,-1.320746984991985,3052.2144673215225,0.0,-1.1117758980238867e-06,0.0464125211488722,0.785486207708706,-1.9902636474862606e-06,7.511549512657121e-05,9.607952095633809e-05,-6.447955641396319e-06,7.511538842265893e-05,9.597613953222885e-05,328.3761072850859,0.9043809880276661,69657.29570168046,268.3201274252293,0.5247103288705559,0.04346184921716665,3.6880551616741063e-07,172.30233524679036,13424.674222965255,9.788840908616619,121.82484098926302,121.84639649378366,-0.5084069309209331,4383.048618346553,1.2693545856406467,-94231.88399790578,0.12445294836692208,-4.7117696329320164,-6.192657073439636,0.048065780328516855,1.3920109947449095e-05,1.0333741262250136,4.1756359677724035e-07,-0.012701321460898788,1.721156653021973e-05,10.36408009989262,4.1756359677724035e-07,-0.012701321460898788,1.721156653021973e-05,10.36408009989262,0.5,0.0,0.0,1.0,0.0,0.0,0.0
