t_s,u_b_mps,v_b_mps,w_b_mps,p_b_rps,q_b_rps,r_b_rps,q0,q1,q2,q3,x_e_m,y_e_m,z_e_m,lat_rad,long_rad,h_m,m_fuel_kg,phi_rad,theta_rad,psi_rad,phi_dot_rps,theta_dot_rps,psi_dot_rps,p_nb_rps,q_nb_rps,r_nb_rps,cs_mps,rho_kgpm3,p_kgpms2,T_K,mach,alpha_rad,beta_rad,true_airspeed_mps,qbar_kgpms2,g_mag_mps2,u_n_mps,v_n_mps,w_n_mps,Fx_b_kgmps2,Fy_b_kgmps2,Fz_b_kgmps2,l_b_kgm2ps2,m_b_kgm2ps2,n_b_kgm2ps2,n_x,n_y,n_z,dela_ach_rad,dele_ach_rad,delr_ach_rad,delt_ach_pct,dela_cmd_rad,dele_cmd_rad,delr_cmd_rad,delt_cmd_pct,dela_trim_rad,dele_trim_rad,delr_trim_rad,delt_trim_pct,W_N_mps,W_E_mps,W_D_mps
17.6,-2.7290796209799273e-14,-2.6174265970952663e-05,171.66430030161595,0.0,0.0,0.0,0.707106635597932,-0.00045375472696766576,-0.7071066355979319,-0.0004537547269676658,6385770.474328294,1.292347061962826,-4.312325263405374e-15,-6.798479850090367e-22,2.023791909445686e-07,7633.474328425402,0.0,-0.0012836146450101475,1.4973375464745255e-16,-2.168707322464912e-19,-7.295565389686693e-05,-3.55923137907478e-22,-1.0675233978592683e-20,-7.295565389686693e-05,-3.422199188834159e-22,-1.0675682036149687e-20,309.65120882867484,0.5486724796485744,37577.81304096349,238.59192886408445,0.5543795557998877,1.5707963267948968,-1.5247350678683162e-07,171.66430030161794,8084.31511499199,9.756753554540634,-2.172048871142627e-15,0.22032459791526424,171.66415891242588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
17.7,-2.7455285082945263e-14,-2.6774328589581178e-05,172.63997748620545,0.0,0.0,0.0,0.7071066339388311,-0.00045633287846854156,-0.707106633938831,-0.0004563328784685416,6385753.259284814,1.314501051549049,-4.0783430033563296e-15,-6.429618892173267e-22,2.0584902018219393e-07,7616.25928494893,0.0,-0.0012909102299860852,1.8197072732710067e-16,-1.0845767587682794e-19,-7.295604725263235e-05,-1.7359039691269788e-21,-6.97345702212093e-21,-7.295604725263235e-05,-1.726900418221305e-21,-6.975692107235352e-21,309.72363863118335,0.5497658108556484,37670.30960417336,238.70355868405102,0.5574000688135592,1.5707963267948968,-1.5508765107270896e-07,172.63997748620753,8192.764549854563,9.756806520137623,-1.3702659617686617e-15,0.22283587683700218,172.63983367291058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
17.8,-2.760433018387537e-14,-2.7384685657881052e-05,173.61565999021258,0.0,0.0,0.0,0.7071066322703001,-0.00045891102996333156,-0.7071066322703,-0.0004589110299633316,6385735.946361375,1.3369076085984246,-4.184707548571585e-15,-6.597323511124599e-22,2.0935842321452649e-07,7598.946361514429,0.0,-0.0012982058545358173,1.7054990943877368e-16,-1.807360715170495e-19,-7.295644284812815e-05,-9.286672733351592e-22,-9.156671828049767e-21,-7.295644284812815e-05,-9.167789496046328e-22,-9.157869600660101e-21,309.79647731076733,0.5508656559514964,37763.36497227251,238.81582330753614,0.5604184424316276,1.5707963267948968,-1.5773160875115412e-07,173.61565999021474,8302.20719568731,9.75685978731588,-5.8135841782107634e-15,0.2253614410447699,173.61551372516686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
17.900000000000002,-2.774520928369149e-14,-2.8005404307539593e-05,174.5913478181939,0.0,0.0,0.0,0.7071066305923841,-0.00046148918145203063,-0.707106630592384,-0.00046148918145203074,6385718.536025774,1.3595669471748837,-4.447197106913048e-15,-7.011165824394035e-22,2.129074339409158e-07,7581.53602591902,0.0,-0.0013055015186932439,1.6166643352361235e-16,-3.25295086151991e-19,-7.29568406727045e-05,-1.8542876561197954e-22,-1.1154793679152382e-20,-7.29568406727045e-05,-1.7086498941329464e-22,-1.1155025866494697e-20,309.86968021790176,0.5519763062805592,37857.45440076668,238.9287212603285,0.5634347542076268,1.5707963267948968,-1.604054053331198e-07,174.59134781819614,8412.710620412858,9.756913354641393,-1.0491285273018007e-15,0.2279012223809181,174.59119907372764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
18.0,-2.7888284063183068e-14,-2.8636601044756397e-05,175.56704100002048,0.0,0.0,0.0,0.7071066289050829,-0.0004640673329346046,-0.7071066289050828,-0.0004640673329346047,6385701.028277483,1.3824804832475641,-4.8002211012614686e-15,-7.567741702432123e-22,2.1649627458685785e-07,7564.02827763278,0.0,-0.0013127972226805891,1.5544604144472052e-16,-2.168740881498168e-19,-7.295724072642793e-05,5.020524774839255e-22,-1.2958658030002189e-20,-7.295724072642793e-05,5.190641302411051e-22,-1.2957987770382598e-20,309.9432927031354,0.5530931708170699,37952.07026968228,239.04225088924852,0.5664489122149885,1.5707963267948968,-1.6310920820698232e-07,175.5670410000228,8524.21273599984,9.756967222123128,3.2958200529285317e-15,0.230455221038644,175.56688974830874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
18.1,-2.803672159978562e-14,-2.927844451461331e-05,176.54273959158652,0.0,0.0,0.0,0.7071066272083516,-0.0004666454844109897,-0.7071066272083515,-0.0004666454844109898,6385683.422647634,1.4056508682873274,-4.781889872325275e-15,-7.538862703275922e-22,2.2012536097674503e-07,7546.422647788189,0.0,-0.001320092966913679,1.7996253948737822e-16,-2.1688004562006715e-19,-7.29576430200831e-05,-1.7868165982327762e-22,-1.1170063778678373e-20,-7.29576430200831e-05,-1.6393549574814166e-22,-1.1170289733650714e-20,310.0173067806495,0.554217292724893,38047.32729797201,239.1564155991803,0.5694609140053629,1.5707963267948968,-1.6584333061016407e-07,176.54273959158894,8636.740561842482,9.75702139121325,-1.0066245297229147e-15,0.2330235055665764,176.54258580451386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
18.2,-2.8198335088670458e-14,-2.993100213843523e-05,177.51844359701917,0.0,0.0,0.0,0.7071066255022354,-0.0004692236358811812,-0.7071066255022352,-0.0004692236358811813,6385665.719604021,1.429078295884087,-4.807039292989923e-15,-7.578533052472315e-22,2.2379472381498284e-07,7528.719604181126,0.0,-0.0013273887514232171,1.5188527266435441e-16,-2.5301448980118653e-19,-7.295804754302028e-05,-9.434824886250078e-22,-9.168609224739481e-21,-7.295804754302028e-05,-9.313125027657144e-22,-9.169853954927776e-21,310.0916911233147,0.5553516298865444,38143.55375147245,239.27121343145237,0.5724708141513413,1.5707963267948968,-1.6860779564566325e-07,177.5184435970217,8750.343291233434,9.757075860477764,-5.891885537732576e-15,0.23560600780754304,177.5182872464488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
18.3,-2.8356775933689215e-14,-3.059439238865592e-05,178.49415304619222,0.0,0.0,0.0,0.707106623786734,-0.0004718017873451451,-0.7071066237867338,-0.0004718017873451452,6385647.919146107,1.4527641820186439,-4.912812929108093e-15,-7.745312099628097e-22,2.2750458534721149e-07,7510.9191462714225,0.0,-0.0013346845764314493,1.2685323538597703e-16,-3.252895116145855e-19,-7.295845429530719e-05,-2.441406406531293e-22,-1.0994960529073179e-20,-7.295845429530719e-05,-2.294656233194588e-22,-1.0995276586608008e-20,310.16648477971313,0.5564922089502108,38240.30970899892,239.38664296022952,0.5754785310636163,1.5707963267948968,-1.7140277071562198e-07,178.49415304619484,8864.966151337689,9.757130629925799,-1.4575336418536212e-15,0.23820272795799904,178.49399410383205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
18.400000000000002,-2.850856565316298e-14,-3.1268787599841986e-05,179.46986799543473,0.0,0.0,0.0,0.7071066220618023,-0.0004743799388028169,-0.7071066220618022,-0.000474379938802817,6385630.020805006,1.4767111986594696,-4.811280530807424e-15,-7.5852622519808e-22,2.3125536463353261e-07,7493.0208051763475,0.0,-0.0013419804423574358,1.3294416828266767e-16,-2.1687118508091546e-19,-7.295886328773057e-05,1.0195974260522655e-22,-1.1900636261834426e-20,-7.295886328773057e-05,1.1792995814792896e-22,-1.1900488761536055e-20,310.2416703335473,0.5576410428788697,38337.81756081047,239.50270793717192,0.5784840800975577,1.5707963267948968,-1.7422857149327956e-07,179.46986799543745,8980.65254565402,9.75718570100979,7.652444693266484e-16,0.24081373457268773,179.46970643269998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
18.5,-2.866566433822632e-14,-3.195425545491736e-05,180.44558844844437,0.0,0.0,0.0,0.7071066203274857,-0.00047695809025419234,-0.7071066203274856,-0.00047695809025419245,6385612.025048512,1.5009195189224882,-4.739819693968493e-15,-7.472621301497354e-22,2.3504708918345514e-07,7475.025048688985,0.0,-0.0013492763492286856,1.7934640902300635e-16,-3.2530281366901977e-19,-7.295927450964084e-05,3.6081260638614744e-22,-1.2565280903700923e-20,-7.295927450964084e-05,3.7776692163861823e-22,-1.2564782389553162e-20,310.3172346044669,0.5587992487892299,38436.201939478444,239.61940574018675,0.5814874831253646,1.5707963267948968,-1.7708521867371526e-07,180.4455884484472,9097.423818531435,9.757241072295773,2.412289155633616e-15,0.24343895949486766,180.4454242367311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
18.6,-2.880993343696934e-14,-3.265091639295878e-05,181.42131443509777,0.0,0.0,0.0,0.707106618583784,-0.0004795362416992376,-0.7071066185837839,-0.0004795362416992377,6385593.931876079,1.5253905588003547,-4.6641266283439894e-15,-7.353307444689713e-22,2.3887998126310047e-07,7456.931876260787,0.0,-0.0013565722972674658,2.106786726237994e-16,-2.168907615901318e-19,-7.295968796110683e-05,5.201584278743706e-22,-1.297941122599387e-20,-7.295968796110683e-05,5.377654535572276e-22,-1.297869365076874e-20,310.39320792540605,0.5599637243842523,38535.118899636844,239.73673526025573,0.5844886737299356,1.5707963267948968,-1.7997287967307208e-07,181.42131443510073,9215.237150534651,9.757296743793027,3.4645401888251684e-15,0.24607840292425207,181.42114754564665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
18.7,-2.8967008401199855e-14,-3.3358946466881887e-05,182.3970460121589,0.0,0.0,0.0,0.7071066168306521,-0.00048211439313788744,-0.707106616830652,-0.00048211439313788755,6385575.740818804,1.5501270107595195,-4.73962084583653e-15,-7.4723505482686745e-22,2.427544631689148e-07,7438.740818991637,0.0,-0.0013638682868960714,1.4400036826541604e-16,-2.891555356749048e-19,-7.296010365291742e-05,8.507837965473397e-22,-1.3794250861725028e-20,-7.296010365291742e-05,8.695966182966323e-22,-1.3793077644830285e-20,310.4695610535495,0.5611377086807374,38634.92724256057,239.85470068532362,0.5874876901261651,1.5707963267948968,-1.828918726008379e-07,182.39704601216195,9334.157631116535,9.757352716954275,5.518039504177971e-15,0.24873213342174666,182.3968764159158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
18.8,-2.9119415603643254e-14,-3.407841359317182e-05,183.37278318289614,0.0,0.0,0.0,0.7071066150681352,-0.00048469254457013855,-0.7071066150681351,-0.00048469254457013866,6385557.452344481,1.5751290274419423,-4.781847684975393e-15,-7.538945919330313e-22,2.466705592155534e-07,7420.452344674928,0.0,-0.001371164318138818,1.1802613158805083e-16,-2.1686954817479547e-19,-7.296052157442317e-05,2.7498651796734844e-24,-1.1639296347216427e-20,-7.296052157442317e-05,1.8709256270586676e-23,-1.1639281629223907e-20,310.5463037503599,0.5623199660641173,38735.490578160985,239.97329855086926,0.590484511426479,1.5707963267948968,-1.8584221574420353e-07,183.3727831828993,9454.168366059821,9.757408990345564,-6.653881558053522e-15,0.2514000828309945,183.3726108507899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
18.900000000000002,-2.926348188264419e-14,-3.4809440177962444e-05,184.34852597718876,0.0,0.0,0.0,0.7071066132962334,-0.00048727069599595666,-0.7071066132962333,-0.00048727069599595677,6385539.0664525535,1.600398024852324,-4.966150706309088e-15,-7.8295363198050235e-22,2.5062849168995555e-07,7402.066452754661,0.0,-0.0013784603912179924,1.8839903797739576e-16,-2.168876528600623e-19,-7.296094172569403e-05,-4.230977954638673e-22,-1.0555032969997364e-20,-7.296094172569403e-05,-4.085477032192804e-22,-1.0555606165277862e-20,310.62345523411915,0.5635085210029456,38836.58958661143,240.09252815417764,0.5934790913913672,1.5707963267948968,-1.8882407653354026e-07,184.34852597719205,9575.243582189112,9.757465563976321,-2.5944620832009857e-15,0.25408225135496704,184.34835087999295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
19.0,-2.940413811756081e-14,-3.555220602139587e-05,185.32427445223598,0.0,0.0,0.0,0.7071066115149013,-0.0004898488474152762,-0.7071066115149012,-0.0004898488474152763,6385520.582674103,1.625936715955464,-5.112329797944512e-15,-8.060022918011511e-22,2.5462868612555267e-07,7383.582674309611,0.0,-0.0013857565065591281,1.6116049998697255e-16,-2.1688146285334275e-19,-7.296136411752103e-05,-1.6891643482729941e-22,-1.119240534607608e-20,-7.296136411752103e-05,-1.5340606696945878e-22,-1.1192628571165079e-20,310.70097205401896,0.5647080971623176,38938.74859533423,240.21239420900463,0.596471496317216,1.5707963267948968,-1.9183777551502118e-07,185.32427445223937,9697.475835673275,9.75752243929957,-4.405346241025832e-15,0.25677870756078053,185.3240965604269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
19.1,-2.95515302387992e-14,-3.63067792454799e-05,186.30002861087664,0.0,0.0,0.0,0.707106609724184,-0.0004924269988280943,-0.7071066097241839,-0.0004924269988280944,6385502.001476921,1.6517452329193758,-5.200943747220903e-15,-8.199754362448206e-22,2.5867116364218333e-07,7365.001477134724,0.0,-0.0013930526641833447,1.935287560080654e-16,-2.168904995451444e-19,-7.296178873925483e-05,-4.07780711688339e-23,-1.1530943888763755e-20,-7.296178873925483e-05,-2.4713842401867795e-23,-1.1530989110768698e-20,310.77889167924604,0.5659145895531295,39041.512051771824,240.33289222939007,0.5994616521638771,1.5707963267948968,-1.9488332856796813e-07,186.30002861088016,9820.798652399579,9.757579614881369,3.338968951275659e-15,0.25948938329241533,186.29984789491596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
19.200000000000003,-2.969370792883707e-14,-3.7073284223828645e-05,187.27578848299282,0.0,0.0,0.0,0.7071066079240819,-0.0004950051502343767,-0.7071066079240818,-0.0004950051502343768,6385483.322860442,1.6778249917610026,-5.354822896353542e-15,-8.442383507354168e-22,2.6275614654794297e-07,7346.3228606628245,0.0,-0.00140034886431295,1.7461573893497567e-16,-2.168863160776264e-19,-7.296221559096654e-05,-1.798432298274864e-23,-1.1560890826639655e-20,-7.296221559096654e-05,-1.7950303009330604e-24,-1.1560904675639371e-20,310.8572096767938,0.5671284619153426,39144.93166602401,240.45402238314506,0.6024495577172295,1.5707963267948968,-1.9796090313721955e-07,187.2757884829965,9945.227362211002,9.757637090731299,-1.9956642152266e-17,0.26221427875610204,187.27560491318684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
