t_s,u_b_mps,v_b_mps,w_b_mps,p_b_rps,q_b_rps,r_b_rps,q0,q1,q2,q3,x_e_m,y_e_m,z_e_m,lat_rad,long_rad,h_m,m_fuel_kg,phi_rad,theta_rad,psi_rad,phi_dot_rps,theta_dot_rps,psi_dot_rps,p_nb_rps,q_nb_rps,r_nb_rps,cs_mps,rho_kgpm3,p_kgpms2,T_K,mach,alpha_rad,beta_rad,true_airspeed_mps,qbar_kgpms2,g_mag_mps2,u_n_mps,v_n_mps,w_n_mps,Fx_b_kgmps2,Fy_b_kgmps2,Fz_b_kgmps2,l_b_kgm2ps2,m_b_kgm2ps2,n_b_kgm2ps2,n_x,n_y,n_z,dela_ach_rad,dele_ach_rad,delr_ach_rad,delt_ach_pct,dela_cmd_rad,dele_cmd_rad,delr_cmd_rad,delt_cmd_pct,dela_trim_rad,dele_trim_rad,delr_trim_rad,delt_trim_pct,W_N_mps,W_E_mps,W_D_mps
0.0,304.8,1.8663617219005664e-14,-304.8,0.0,-7.292113023867705e-05,0.0,0.5000000000000001,-0.5000000000000001,-0.5000000000000001,0.5,6378137.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.110223024625156e-16,1.1102230246251565e-16,1.5707963267948966,-5.6647063961907626e-21,4.778827036753081e-05,8.095871777266904e-21,-5.664706396190763e-21,4.778827036753081e-05,1.3401435584171382e-20,340.29395929052214,1.2250002250105425,101325.0,288.15,1.2667056879587844,-0.7853981633974483,4.329780281177467e-17,431.0522938113194,113806.24490416344,9.780281599762754,4.901557836214387e-14,304.80000000000007,-304.8000000000002,-146.79485050420496,-8.988592190064443e-15,146.79485050420496,0.0,0.0,0.0,-1.0256960736720333,-6.280577067602318e-17,-1.0256960736720333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
0.1,303.7952929534717,1.8517582808865957e-14,-302.82773469783046,0.0,-7.292113023867705e-05,0.0,0.5000000000005308,-0.5000000000005308,-0.49999999999946937,0.49999999999946926,6378167.380951564,30.42951075947289,4.160056388222416e-15,6.566295021540192e-22,4.770886130810477e-06,30.38102438300848,0.0,-1.1102217550777648e-16,4.7708882538159544e-06,1.5707963267948966,-5.676315243112882e-21,4.763029338795611e-05,8.095914595569182e-21,-5.6763538678174106e-21,4.763029338795611e-05,1.3383933387566918e-20,340.17732117789154,1.2214338921620975,100960.90598753864,287.95252489477747,1.2609535528057318,-0.7838031487642577,4.316977879909774e-17,428.9478038534498,112369.627403265,9.78018779122993,4.883090360558004e-14,303.7938482226673,-302.8291840525434,-145.17279571606932,-8.848884980105012e-15,144.7104461275038,0.0,0.0,0.0,-1.0143623298672804,-6.182959790002408e-17,-1.0111317658793293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
0.2,302.8016155460795,1.8333140049077532e-14,-300.86960323334915,0.0,-7.292113023867705e-05,0.0,0.5000000000010615,-0.5000000000010615,-0.4999999999989387,0.49999999999893857,6378197.565701424,60.759264830351306,9.521926390136538e-15,1.5029479053614473e-21,9.526086914911405e-06,60.56599105335772,0.0,-1.1102185712271299e-16,9.526091160663304e-06,1.5707963267948966,-5.6816216630038506e-21,4.7474052305725757e-05,8.095966125814691e-21,-5.681698785916088e-21,4.7474052305725757e-05,1.3366623577803786e-20,340.061413495796,1.2178951447834425,100599.77060120698,287.75632523504504,1.2552503202430902,-0.7821977112460936,4.294860981420899e-17,426.8622002937981,110957.17034833063,9.780094589397219,4.868737640072052e-14,302.79874945070907,-300.87248772046354,-143.57722982029398,-8.692892908151076e-15,142.66115306244927,0.0,0.0,0.0,-1.0032136712531632,-6.073963830554543e-17,-0.9968127904969503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
0.30000000000000004,301.81878688526973,1.8124207962586576e-14,-298.9253667753192,0.0,-7.292113023867705e-05,0.0,0.5000000000015922,-0.5000000000015922,-0.49999999999840794,0.49999999999840783,6378227.555646045,90.99035242552246,1.5658079718794382e-14,2.4714712118014514e-21,1.4265773935708003e-05,90.55629506893457,0.0,-1.1102141481037248e-16,1.426578030428034e-05,1.5707963267948966,-5.682823570683615e-21,4.7319518657207974e-05,8.096023149320247e-21,-5.6829390667711975e-21,4.7319518657207974e-05,1.3349503057965472e-20,339.94621221795,1.214387651243412,100242.0877128757,287.56139285876856,1.2495953082642022,-0.7805818073511663,4.2665755899133755e-17,424.79519184973714,109568.70571486751,9.780001989931476,4.8571052371627565e-14,301.8145224509482,-298.9296724254069,-142.00804000693626,-8.527578008003188e-15,140.64666378854028,0.0,0.0,0.0,-0.9922493095955242,-5.958453754132403e-17,-0.982736998794409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
0.4,300.84667799914956,1.7947467974874906e-14,-296.99485322888506,0.0,-7.292113023867705e-05,0.0,0.5000000000021229,-0.5000000000021229,-0.49999999999787725,0.49999999999787714,6378257.351244197,121.12338921907705,2.0810842133779575e-14,3.2847677403651336e-21,1.899004415880203e-05,120.35239449360718,0.0,-1.1102112601320135e-16,1.8990052650231813e-05,1.5707963267948966,-5.688857490169629e-21,4.7166672151796057e-05,8.096072416257915e-21,-5.6890112350118324e-21,4.7166672151796057e-05,1.3332569467544516e-20,339.831713966211,1.2109116525191383,99887.88978513869,287.36772486354675,1.2439880010931272,-0.7789553414572841,4.245443359778638e-17,422.74657660392904,108203.85459841123,9.779909991399146,4.842529975712745e-14,300.8410380260241,-297.00056625498934,-140.4648180232272,-8.379644665656764e-15,138.66641851031315,0.0,0.0,0.0,-0.9814663923197617,-5.855088651140892e-17,-0.9689004793265346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
0.5,299.8850623118358,1.775888823622865e-14,-295.0777660169946,0.0,-7.292113023867705e-05,0.0,0.5000000000026537,-0.5000000000026537,-0.4999999999973465,0.4999999999973464,6378286.9547823435,151.15990455080825,2.6328901095680216e-14,4.155714619796582e-21,2.3699138209065877e-05,149.9565737489611,0.0,-1.1102077788078556e-16,2.3699148823353104e-05,1.5707963267948966,-5.692788711605848e-21,4.7015477136841596e-05,8.096124108500575e-21,-5.692980582856756e-21,4.7015477136841596e-05,1.3315818950570419e-20,339.7179317984415,1.2074624179254634,99536.55547884143,287.17530534347685,1.2384273649238173,-0.777318319617496,4.2211104952395706e-17,420.71598510512615,106861.61254909735,9.779818586715514,4.829402856134239e-14,299.878069164468,-295.0848729404473,-138.9463847715118,-8.228265049524456e-15,136.7190209354551,0.0,0.0,0.0,-0.9708566807456291,-5.749315541684003e-17,-0.9552934758141522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
0.6000000000000001,298.933771515083,1.756665013052735e-14,-293.1738832617981,0.0,-7.292113023867705e-05,0.0,0.5000000000031843,-0.5000000000031843,-0.49999999999681577,0.49999999999681566,6378316.367579445,181.100929401014,3.1969783910671596e-14,5.0460397693400795e-21,2.8393218353493968e-05,179.37015046458694,0.0,-1.1102040870322058e-16,2.8393231090749663e-05,1.5707963267948966,-5.695910679883637e-21,4.68659071288241e-05,8.096176403951086e-21,-5.6961405564911946e-21,4.68659071288241e-05,1.3299248564376847e-20,339.6048232849331,1.204047380430257,99189.07708260854,286.9841275391591,1.2329128405008414,-0.7756706982449103,4.195490347468874e-17,418.7031473240131,105542.17318528624,9.779727771787693,4.8169025598579265e-14,298.9254472407703,-293.1823708392776,-137.45309190222707,-8.077342223890601e-15,134.80463085544508,0.0,0.0,0.0,-0.960422631951636,-5.643861604336453e-17,-0.9419171047643605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
0.7000000000000001,297.9926884008874,1.7377700662936552e-14,-291.28304853127753,0.0,-7.292113023867705e-05,0.0,0.5000000000037149,-0.5000000000037149,-0.4999999999962851,0.49999999999628497,6378345.590030615,210.94703079813797,3.7527430652213675e-14,5.923219067893283e-21,3.307237391080651e-05,208.59351909719408,0.0,-9.251633393745928e-17,3.3072388770697605e-05,1.5707963267948966,-4.355832651637158e-21,4.6717943687140584e-05,8.960436450070555e-21,-4.3561293176478674e-21,4.6717943687140584e-05,1.3282827138765127e-20,339.4924263188149,1.2006584584039373,98844.3811085125,286.7941869798904,1.2274438159009633,-0.7740123817231244,4.170235286317099e-17,416.7078811830762,104244.46060056677,9.779637545379353,4.2530736012918414e-14,297.9830548398523,-291.2929036880178,-135.9836168876318,-7.930003357614608e-15,132.92180383298916,0.0,0.0,0.0,-0.9501550050719972,-5.540911878157709e-17,-0.9287612734957333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
0.8,297.06160112174797,1.7197666184662603e-14,-289.4049845779825,0.0,-7.292113023867705e-05,0.0,0.5000000000042457,-0.5000000000042457,-0.49999999999575434,0.49999999999575423,6378374.624333228,240.6996695698424,4.2834546635950797e-14,6.760847634295106e-21,3.773683472681727e-05,237.62887507118285,0.0,-7.401229709098573e-17,3.77368517095658e-05,1.5707963267948966,-3.0168994395530586e-21,4.6571553476345686e-05,9.819489211279557e-21,-3.017270317192715e-21,4.6571553476345686e-05,1.3266572449374108e-20,339.38070905272656,1.197300138017781,98503.07112836232,286.60547052566545,1.2220194860772275,-0.7723433761611722,4.1467150547139497e-17,414.72984158674245,102968.3318215177,9.77954790068208,3.6919131386281646e-14,297.0506797051353,-289.41619452768856,-134.5378913028629,-7.78874862009771e-15,131.07025398285305,0.0,0.0,0.0,-0.9400533220033384,-5.442213300407187e-17,-0.9158239844493561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
0.9,296.14035044679,1.7030880726463415e-14,-287.53948159881713,0.0,-7.292113023867705e-05,0.0,0.5000000000047764,-0.5000000000047764,-0.49999999999522365,0.49999999999522354,6378403.471748865,270.3598332469762,4.7761970472972803e-14,7.538539816196199e-21,4.238675622866088e-05,266.47747870348394,0.0,-5.550831856670814e-17,4.2386775334266866e-05,1.5707963267948966,-1.6797983614775012e-21,4.6426711442409913e-05,1.067341309594733e-20,-1.6802507730403135e-21,4.6426711442409913e-05,1.3250481775109122e-20,339.26967537450895,1.1939704727459668,98164.89214756333,286.4179695604109,1.2166391628263122,-0.7706636361231906,4.126009961666903e-17,412.7687738199973,101713.18680445675,9.77945883378106,3.132933862638902e-14,296.1281623093588,-287.5520337750129,-133.11522705768007,-7.655388910950815e-15,129.24913245806232,0.0,0.0,0.0,-0.9301127748695285,-5.34903119654715e-17,-0.9030993064974959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
